0.189959, 27.5061, 26.1446, 24.832, 23.6535, 22.6996, 22.0132, 21.5387, 21.2315, 21.1316, 21.2758, 21.6146, 22.0726, 22.7041, 23.5392, 24.4655, 25.3166, 25.8741, 25.9431, 25.6293, 25.0759, 24.4232, 23.7563, 23.1323, 22.5813, 22.1148, 21.7356, 21.4519, 21.2638, 21.1712, 21.1698, 21.247, 21.3899, 21.568, 21.7288, 21.8205, 21.7931, 21.6289, 21.345, 20.9759, 20.5638, 20.1137, 19.6435, 19.1629, 18.6746, 18.172, 17.6468, 17.0817, 16.4511, 15.7191, 14.8905, 14.0472, 13.302, 12.6862, 12.1792, 11.7516, 11.3847, 11.0638, 10.7786, 10.5212, 10.2874, 10.073, 9.87458, 9.69021, 9.51716, 9.35474, 9.20125, 9.05567, 8.9172, 8.78536, 8.65883, 8.53758, 8.42133, 8.30949, 8.20124, 8.09708, 7.99603, 7.89845, 7.80392, 7.71219, 7.6228, 7.53619, 7.45189, 7.36986, 7.28994
0.194398, 27.5191, 26.1569, 24.8446, 23.6672, 22.7152, 22.0319, 21.5608, 21.2571, 21.162, 21.3113, 21.6556, 22.1181, 22.7535, 23.5931, 24.5205, 25.3699, 25.9234, 26.0001, 25.6711, 25.1174, 24.465, 23.7996, 23.1774, 22.63, 22.168, 21.794, 21.5168, 21.3348, 21.2504, 21.2561, 21.3412, 21.4917, 21.6758, 21.8419, 21.9367, 21.9111, 21.746, 21.4676, 21.1033, 20.6981, 20.2554, 19.7984, 19.3336, 18.8663, 18.39, 17.9043, 17.3851, 16.8175, 16.1609, 15.3895, 14.5323, 13.7139, 13.0219, 12.4567, 11.9884, 11.5921, 11.2486, 10.9463, 10.6766, 10.4317, 10.2089, 10.0034, 9.81263, 9.63436, 9.46752, 9.31015, 9.16113, 9.01953, 8.88463, 8.75598, 8.63239, 8.51412, 8.40002, 8.29031, 8.18417, 8.08184, 7.98285, 7.88695, 7.79362, 7.70324, 7.61547, 7.5301, 7.44672, 7.36579
0.198721, 27.5311, 26.1684, 24.8563, 23.6799, 22.7298, 22.0494, 21.5816, 21.2814, 21.1903, 21.3451, 21.6939, 22.1607, 22.8007, 23.6436, 24.5728, 25.4199, 25.9695, 26.0327, 25.7167, 25.1567, 24.5043, 23.8402, 23.2203, 22.6762, 22.2184, 21.8486, 21.5773, 21.4014, 21.3242, 21.3369, 21.4294, 21.5869, 21.7768, 21.9472, 22.0429, 22.0182, 21.8589, 21.5807, 21.2208, 20.8187, 20.3874, 19.9398, 19.4904, 19.0408, 18.59, 18.1328, 17.6544, 17.14, 16.5539, 15.8598, 15.036, 14.1651, 13.3884, 12.7539, 12.2365, 11.8051, 11.437, 11.1156, 10.8313, 10.575, 10.3426, 10.1296, 9.93249, 9.74933, 9.57745, 9.41608, 9.26354, 9.11881, 8.98104, 8.84996, 8.72405, 8.60371, 8.48761, 8.37619, 8.26832, 8.1645, 8.06409, 7.96651, 7.87214, 7.78061, 7.6917, 7.60494, 7.52075, 7.43883
0.202926, 27.5424, 26.179, 24.8671, 23.6917, 22.7436, 22.0658, 21.601, 21.3039, 21.2168, 21.3766, 21.7299, 22.2007, 22.8449, 23.6911, 24.6218, 25.4674, 26.0132, 26.082, 25.7472, 25.1935, 24.5411, 23.8772, 23.2607, 22.719, 22.2652, 21.9006, 21.6339, 21.4648, 21.3933, 21.4128, 21.512, 21.6759, 21.8711, 22.0438, 22.1447, 22.1214, 21.9592, 21.6852, 21.3289, 20.9349, 20.5065, 20.0715, 19.6336, 19.1988, 18.7688, 18.3379, 17.8957, 17.4266, 16.9023, 16.2853, 15.5314, 14.6532, 13.7951, 13.0773, 12.4995, 12.0274, 11.6297, 11.2868, 10.9861, 10.7182, 10.4753, 10.2543, 10.0506, 9.86147, 9.68469, 9.51922, 9.36308, 9.21515, 9.07452, 8.94054, 8.81269, 8.68989, 8.5722, 8.45867, 8.34949, 8.24416, 8.14198, 8.04331, 7.94774, 7.85471, 7.76467, 7.67708, 7.59192, 7.50903
0.207013, 27.5529, 26.1889, 24.8773, 23.7028, 22.7564, 22.0813, 21.6193, 21.3254, 21.2421, 21.4061, 21.7642, 22.2389, 22.8864, 23.7363, 24.6677, 25.5118, 26.0434, 26.1112, 25.7813, 25.228, 24.5758, 23.9129, 23.2977, 22.7598, 22.3097, 21.9488, 21.6878, 21.5238, 21.4581, 21.485, 21.5907, 21.7594, 21.9594, 22.1366, 22.2367, 22.2139, 22.0564, 21.7817, 21.4286, 21.0374, 20.6179, 20.1905, 19.7643, 19.3445, 18.9318, 18.5235, 18.1103, 17.6805, 17.2077, 16.6622, 15.9919, 15.1607, 14.2458, 13.4331, 12.7825, 12.2593, 11.8277, 11.4613, 11.1423, 10.86, 10.6069, 10.377, 10.1663, 9.97123, 9.78996, 9.61976, 9.45992, 9.30874, 9.16522, 9.02896, 8.89848, 8.77348, 8.65393, 8.53855, 8.42781, 8.32061, 8.21728, 8.11735, 8.02021, 7.92626, 7.8351, 7.74651, 7.66005, 7.57621
0.210982, 27.5627, 26.1982, 24.8867, 23.7131, 22.7684, 22.0957, 21.6363, 21.3453, 21.2661, 21.4343, 21.7963, 22.2746, 22.926, 23.7787, 24.7108, 25.5534, 26.093, 26.1541, 25.8215, 25.2605, 24.6083, 23.9466, 23.3333, 22.7983, 22.351, 21.9948, 21.7379, 21.579, 21.52, 21.551, 21.6626, 21.8375, 22.0419, 22.2209, 22.3234, 22.3034, 22.1423, 21.8746, 21.5246, 21.1368, 20.7211, 20.3017, 19.884, 19.4779, 19.082, 18.6932, 18.3055, 17.9083, 17.4791, 16.9931, 16.4048, 15.6529, 14.7365, 13.8304, 13.0902, 12.5063, 12.0334, 11.6386, 11.3, 11.0027, 10.7378, 10.4986, 10.28, 10.0788, 9.89257, 9.71786, 9.55423, 9.39972, 9.25326, 9.11405, 8.98157, 8.85441, 8.73258, 8.61577, 8.50305, 8.39461, 8.28993, 8.18836, 8.09025, 7.99519, 7.90295, 7.81302, 7.72582, 7.64104
0.214832, 27.5718, 26.2068, 24.8955, 23.7227, 22.7797, 22.1093, 21.6525, 21.3643, 21.2884, 21.4606, 21.8264, 22.3081, 22.963, 23.8185, 24.7519, 25.5931, 26.12, 26.1804, 25.8475, 25.291, 24.6388, 23.9782, 23.3668, 22.8337, 22.3904, 22.0375, 21.7848, 21.6317, 21.5775, 21.6147, 21.7318, 21.9107, 22.1192, 22.3022, 22.4065, 22.3857, 22.2264, 21.9586, 21.6112, 21.2273, 20.8166, 20.4048, 19.9961, 19.6001, 19.2173, 18.8472, 18.4815, 18.1113, 17.7218, 17.2875, 16.767, 16.1058, 15.2443, 14.2753, 13.4289, 12.7703, 12.2487, 11.8217, 11.4596, 11.1454, 10.8681, 10.6192, 10.3926, 10.185, 9.99294, 9.81364, 9.64612, 9.48822, 9.33877, 9.19684, 9.06165, 8.93275, 8.80888, 8.69039, 8.57595, 8.46608, 8.35967, 8.25705, 8.1578, 8.06127, 7.96797, 7.87726, 7.78915, 7.70346
0.218563, 27.5804, 26.2148, 24.9037, 23.7316, 22.7901, 22.1218, 21.6674, 21.3819, 21.3092, 21.4858, 21.8552, 22.3402, 22.9978, 23.8565, 24.7904, 25.6301, 26.1638, 26.2181, 25.8761, 25.3174, 24.666, 24.0068, 23.3984, 22.8677, 22.4268, 22.0782, 21.8297, 21.6808, 21.6314, 21.6739, 21.7962, 21.9808, 22.1932, 22.3774, 22.481, 22.462, 22.3032, 22.0359, 21.6906, 21.3106, 20.905, 20.5001, 20.0977, 19.7143, 19.3425, 18.9893, 18.6424, 18.2964, 17.9367, 17.545, 17.0864, 16.5085, 15.7364, 14.7631, 13.8092, 13.0562, 12.4752, 12.0099, 11.6218, 11.2895, 10.9981, 10.7382, 10.5033, 10.2891, 10.0913, 9.90775, 9.73573, 9.57436, 9.42188, 9.27723, 9.13957, 9.00862, 8.88278, 8.76216, 8.64644, 8.53472, 8.4272, 8.32337, 8.22257, 8.12519, 8.03082, 7.93917, 7.8498, 7.76321
0.222177, 27.5883, 26.2223, 24.9113, 23.74, 22.7999, 22.1337, 21.6817, 21.3987, 21.3291, 21.5092, 21.8821, 22.3701, 23.0311, 23.8921, 24.8272, 25.6654, 26.1843, 26.2383, 25.9037, 25.3441, 24.6929, 24.0347, 23.4272, 22.8998, 22.4617, 22.116, 21.8722, 21.7267, 21.6819, 21.7306, 21.8565, 22.0444, 22.2601, 22.4477, 22.5535, 22.5331, 22.3773, 22.1072, 21.7677, 21.3908, 20.9897, 20.5883, 20.1932, 19.818, 19.4598, 19.1175, 18.7888, 18.4636, 18.1334, 17.7757, 17.3648, 16.86, 16.1859, 15.2719, 14.2373, 13.3721, 12.7173, 12.2058, 11.7881, 11.435, 11.128, 10.8568, 10.6132, 10.3913, 10.1877, 9.99894, 9.82317, 9.65826, 9.50268, 9.3553, 9.2152, 9.08171, 8.95431, 8.83181, 8.71458, 8.60126, 8.49244, 8.387, 8.28528, 8.18684, 8.09144, 7.99848, 7.90844, 7.82097
0.225674, 27.5958, 26.2293, 24.9185, 23.7479, 22.8092, 22.145, 21.6952, 21.4146, 21.3481, 21.5316, 21.9079, 22.3988, 23.0622, 23.926, 24.8615, 25.6851, 26.2258, 26.275, 25.9298, 25.3695, 24.7184, 24.0611, 23.4551, 22.9293, 22.4947, 22.1522, 21.9116, 21.7707, 21.7305, 21.7832, 21.9145, 22.1061, 22.325, 22.5133, 22.6203, 22.5993, 22.4444, 22.177, 21.8371, 21.4634, 21.0666, 20.6702, 20.2821, 19.9153, 19.5664, 19.2363, 18.922, 18.6168, 18.3089, 17.9824, 17.6138, 17.1663, 16.5773, 15.764, 14.712, 13.7244, 12.9772, 12.4113, 11.9587, 11.5815, 11.2589, 10.9749, 10.722, 10.4925, 10.2828, 10.089, 9.90853, 9.74001, 9.58129, 9.43114, 9.28859, 9.15281, 9.02316, 8.89927, 8.78005, 8.66561, 8.55545, 8.44864, 8.34582, 8.2463, 8.14952, 8.05585, 7.96496, 7.87663
0.229056, 27.6028, 26.2358, 24.9252, 23.7553, 22.8177, 22.1556, 21.7076, 21.4294, 21.3657, 21.5524, 21.9325, 22.4255, 23.0919, 23.9578, 24.8936, 25.73, 26.2443, 26.2932, 25.9545, 25.3935, 24.7424, 24.0859, 23.4815, 22.9577, 22.5251, 22.1856, 21.9484, 21.8126, 21.7755, 21.8325, 21.9668, 22.1633, 22.3852, 22.5748, 22.6825, 22.6635, 22.5062, 22.2436, 21.9045, 21.5302, 21.1376, 20.7462, 20.3646, 20.0058, 19.6642, 19.3479, 19.0455, 18.7586, 18.4704, 18.1686, 17.8353, 17.4351, 16.919, 16.208, 15.2154, 14.1214, 13.2625, 12.6279, 12.1345, 11.7315, 11.3899, 11.0927, 10.8292, 10.5919, 10.3759, 10.1768, 9.99191, 9.81969, 9.65728, 9.50484, 9.35981, 9.22181, 9.0901, 8.96455, 8.84361, 8.72781, 8.61591, 8.5082, 8.40424, 8.30328, 8.20574, 8.11119, 8.01907, 7.9299
0.232324, 27.6093, 26.2419, 24.9315, 23.7621, 22.826, 22.1654, 21.7195, 21.4435, 21.3825, 21.5724, 21.9547, 22.4505, 23.1197, 23.9875, 24.9244, 25.7477, 26.2817, 26.3155, 25.9777, 25.4161, 24.7651, 24.1093, 23.5064, 22.9845, 22.5544, 22.2177, 21.9839, 21.8514, 21.8189, 21.8786, 22.0178, 22.2169, 22.4414, 22.6342, 22.7427, 22.7221, 22.5667, 22.3028, 21.9648, 21.5952, 21.2061, 20.8167, 20.4436, 20.0899, 19.7563, 19.4495, 19.1594, 18.8866, 18.6153, 18.3378, 18.0331, 17.672, 17.2156, 16.5952, 15.7052, 14.5694, 13.578, 12.8597, 12.3174, 11.8839, 11.5216, 11.2103, 10.936, 10.6904, 10.4673, 10.2628, 10.0734, 9.89737, 9.73206, 9.57598, 9.42847, 9.28872, 9.15501, 9.02731, 8.90514, 8.78751, 8.67455, 8.5657, 8.46022, 8.35847, 8.25999, 8.16418, 8.07143, 7.98143
0.235479, 27.6153, 26.2476, 24.9373, 23.7685, 22.8336, 22.1748, 21.7308, 21.4569, 21.398, 21.5909, 21.9767, 22.4746, 23.1457, 24.0161, 24.941, 25.7871, 26.2984, 26.3489, 25.9997, 25.4374, 24.7864, 24.1314, 23.5289, 23.009, 22.5822, 22.2483, 22.0176, 21.8875, 21.859, 21.9233, 22.0665, 22.2686, 22.4957, 22.6888, 22.7978, 22.7789, 22.6211, 22.3567, 22.0237, 21.6539, 21.2682, 20.8849, 20.5133, 20.168, 19.8423, 19.5448, 19.2664, 19.0052, 18.7505, 18.4928, 18.2112, 17.8833, 17.475, 16.9276, 16.1502, 15.0535, 13.9324, 13.1089, 12.5083, 12.0396, 11.6552, 11.3278, 11.0415, 10.7873, 10.5571, 10.347, 10.153, 9.97315, 9.80413, 9.64542, 9.49589, 9.35361, 9.2179, 9.08831, 8.96467, 8.84545, 8.73125, 8.62081, 8.51447, 8.41175, 8.31195, 8.21547, 8.12194, 8.03113
0.238525, 27.621, 26.253, 24.9428, 23.7745, 22.8407, 22.1836, 21.7415, 21.4692, 21.4129, 21.6087, 21.9971, 22.4976, 23.1707, 24.0427, 24.981, 25.8031, 26.3192, 26.3642, 26.0177, 25.4575, 24.8065, 24.1511, 23.5509, 23.0328, 22.6076, 22.2763, 22.0487, 21.9224, 21.8977, 21.9658, 22.1115, 22.3164, 22.5458, 22.7397, 22.849, 22.8304, 22.6745, 22.4101, 22.0799, 21.711, 21.3256, 20.947, 20.5815, 20.2406, 19.9224, 19.6315, 19.3638, 19.1144, 18.8729, 18.6316, 18.3729, 18.0744, 17.7029, 17.2165, 16.5353, 15.5392, 14.3316, 13.3825, 12.7096, 12.2011, 11.7906, 11.4455, 11.1469, 10.8828, 10.6454, 10.4296, 10.2309, 10.0465, 9.87455, 9.71302, 9.56066, 9.41606, 9.27884, 9.14743, 9.02181, 8.90153, 8.78563, 8.67427, 8.5669, 8.46277, 8.36227, 8.26498, 8.17063, 8.07865
0.241462, 27.6264, 26.2579, 24.9478, 23.7802, 22.8475, 22.1917, 21.7513, 21.481, 21.4272, 21.6257, 22.0161, 22.5189, 23.1947, 24.0682, 24.9959, 25.8383, 26.3535, 26.3831, 26.0366, 25.4765, 24.8254, 24.1706, 23.5718, 23.0554, 22.6322, 22.3034, 22.0786, 21.9547, 21.9333, 22.005, 22.1534, 22.3626, 22.5925, 22.7892, 22.899, 22.8778, 22.7222, 22.4616, 22.1294, 21.7653, 21.3815, 21.0043, 20.6439, 20.3082, 19.9968, 19.7133, 19.4531, 19.215, 18.9865, 18.7612, 18.5188, 18.2429, 17.9057, 17.4663, 16.865, 15.988, 14.7755, 13.6839, 12.9238, 12.3673, 11.928, 11.5636, 11.2518, 10.9779, 10.733, 10.5106, 10.307, 10.119, 9.9432, 9.77877, 9.62377, 9.4769, 9.3374, 9.20467, 9.07733, 8.95574, 8.83841, 8.72594, 8.61709, 8.51222, 8.41086, 8.31232, 8.21716, 8.12465
0.244293, 27.6313, 26.2626, 24.9526, 23.7855, 22.8537, 22.1994, 21.7607, 21.4918, 21.4408, 21.6414, 22.0343, 22.5394, 23.2169, 24.092, 25.0317, 25.8528, 26.3679, 26.4021, 26.055, 25.4944, 24.8418, 24.1892, 23.5915, 23.0768, 22.6556, 22.3282, 22.1061, 21.9859, 21.9678, 22.0415, 22.1941, 22.4051, 22.638, 22.8345, 22.9444, 22.9246, 22.7692, 22.5066, 22.178, 21.8136, 21.4348, 21.0601, 20.7041, 20.3712, 20.0661, 19.7898, 19.5376, 19.3099, 19.0913, 18.8784, 18.6553, 18.3992, 18.0866, 17.6861, 17.1473, 16.3773, 15.242, 14.0225, 13.1537, 12.5394, 12.0679, 11.6822, 11.3558, 11.0715, 10.8188, 10.5901, 10.3815, 10.1889, 10.0101, 9.84271, 9.68511, 9.536, 9.39442, 9.25963, 9.13111, 9.00771, 8.88946, 8.77542, 8.66577, 8.55999, 8.45733, 8.35818, 8.26221, 8.16902
0.24702, 27.636, 26.267, 24.9571, 23.7905, 22.8595, 22.2067, 21.7697, 21.5027, 21.4533, 21.6565, 22.0519, 22.5584, 23.2382, 24.1149, 25.0452, 25.8836, 26.3857, 26.4285, 26.0725, 25.5113, 24.8586, 24.2067, 23.6102, 23.0961, 22.6768, 22.3523, 22.1328, 22.0157, 21.9995, 22.0771, 22.2316, 22.4447, 22.6796, 22.8786, 22.9889, 22.9696, 22.8108, 22.5512, 22.2245, 21.8608, 21.4825, 21.1107, 20.7589, 20.4321, 20.1307, 19.8611, 19.6167, 19.3963, 19.1902, 18.9897, 18.7786, 18.5392, 18.2516, 17.884, 17.3949, 16.7119, 15.6931, 14.4028, 13.4041, 12.7206, 12.2106, 11.8024, 11.4607, 11.1648, 10.9032, 10.6687, 10.4543, 10.258, 10.0752, 9.90487, 9.74468, 9.59332, 9.44973, 9.31307, 9.18313, 9.05818, 8.93878, 8.82344, 8.71281, 8.60565, 8.50235, 8.40245, 8.30567, 8.21139
0.249646, 27.6404, 26.2711, 24.9613, 23.7952, 22.8651, 22.2136, 21.7778, 21.5125, 21.4647, 21.671, 22.068, 22.5767, 23.258, 24.1369, 25.0766, 25.8969, 26.4147, 26.4326, 26.0891, 25.5251, 24.8745, 24.2233, 23.6279, 23.115, 22.6975, 22.3753, 22.1583, 22.0429, 22.0303, 22.1097, 22.268, 22.4833, 22.7202, 22.9188, 23.029, 23.0096, 22.8523, 22.5941, 22.2651, 21.9028, 21.529, 21.1599, 20.8095, 20.4878, 20.1931, 19.9276, 19.6905, 19.4779, 19.2802, 19.089, 18.8905, 18.6675, 18.3979, 18.0569, 17.6096, 16.996, 16.0975, 14.8194, 13.6775, 12.9114, 12.3577, 11.9231, 11.5644, 11.2568, 10.9864, 10.7449, 10.5256, 10.3246, 10.1387, 9.96478, 9.80202, 9.64841, 9.50334, 9.36488, 9.233, 9.10704, 8.98599, 8.86986, 8.75821, 8.64994, 8.54583, 8.44512, 8.34718, 8.25241
0.252174, 27.6445, 26.2749, 24.9652, 23.7995, 22.8703, 22.2203, 21.7856, 21.522, 21.4763, 21.6842, 22.0836, 22.5936, 23.2771, 24.1488, 25.089, 25.9244, 26.4186, 26.454, 26.1047, 25.5419, 24.8897, 24.239, 23.6435, 23.1331, 22.7173, 22.3972, 22.1815, 22.0694, 22.0585, 22.1415, 22.3014, 22.5187, 22.7573, 22.9559, 23.0685, 23.0459, 22.8923, 22.6311, 22.3054, 21.9443, 21.5706, 21.2043, 20.8589, 20.5393, 20.248, 19.9896, 19.7593, 19.5542, 19.3651, 19.1834, 18.9971, 18.7869, 18.5329, 18.2152, 17.8007, 17.2419, 16.4454, 15.2509, 13.9808, 13.113, 12.5082, 12.0458, 11.6684, 11.3485, 11.0691, 10.8205, 10.5954, 10.3898, 10.2005, 10.0239, 9.85796, 9.70262, 9.55477, 9.41505, 9.28145, 9.15427, 9.03181, 8.91467, 8.80158, 8.69271, 8.58775, 8.48583, 8.38737, 8.29199
0.254605, 27.6484, 26.2785, 24.9689, 23.8036, 22.8753, 22.2262, 21.793, 21.5305, 21.4868, 21.697, 22.0986, 22.6099, 23.2946, 24.1771, 25.1172, 25.928, 26.4396, 26.4707, 26.1196, 25.5545, 24.904, 24.2538, 23.6592, 23.1502, 22.735, 22.417, 22.2041, 22.0935, 22.086, 22.1705, 22.3339, 22.5533, 22.7934, 22.9947, 23.1039, 23.0855, 22.9268, 22.6681, 22.3441, 21.9841, 21.6115, 21.2477, 20.9037, 20.5895, 20.3021, 20.0497, 19.8235, 19.6255, 19.4421, 19.2696, 19.0945, 18.8969, 18.6585, 18.358, 17.9709, 17.4569, 16.7417, 15.6669, 14.3188, 13.3298, 12.6653, 12.1694, 11.7726, 11.439, 11.1502, 10.8945, 10.6637, 10.4536, 10.2601, 10.0805, 9.91236, 9.75447, 9.60483, 9.46358, 9.32838, 9.19942, 9.07612, 8.95748, 8.84363, 8.73397, 8.62773, 8.52527, 8.42616, 8.33011
0.256943, 27.652, 26.2819, 24.9724, 23.8074, 22.88, 22.2323, 21.8002, 21.5388, 21.4969, 21.7086, 22.1122, 22.6256, 23.3116, 24.1801, 25.1204, 25.9612, 26.4661, 26.4858, 26.1336, 25.5676, 24.9175, 24.2665, 23.6741, 23.1664, 22.7525, 22.4363, 22.2246, 22.1171, 22.1124, 22.199, 22.3636, 22.5865, 22.8263, 23.0268, 23.1389, 23.1161, 22.9614, 22.7039, 22.3774, 22.0189, 21.648, 21.2892, 20.9475, 20.6353, 20.3518, 20.1047, 19.8834, 19.6896, 19.515, 19.3511, 19.1838, 18.9954, 18.7716, 18.4888, 18.1234, 17.6462, 16.9967, 16.0388, 14.6876, 13.5632, 12.8278, 12.2956, 11.8771, 11.5294, 11.2301, 10.9671, 10.7305, 10.5159, 10.319, 10.1359, 9.9652, 9.80494, 9.65342, 9.51004, 9.37378, 9.2433, 9.11893, 8.99903, 8.88427, 8.7733, 8.66649, 8.56333, 8.46352, 8.3664
0.259189, 27.6554, 26.285, 24.9756, 23.811, 22.8845, 22.2376, 21.807, 21.5467, 21.506, 21.7206, 22.1254, 22.6399, 23.328, 24.2127, 25.1532, 25.9645, 26.4694, 26.506, 26.1469, 25.5803, 24.9302, 24.2796, 23.6882, 23.1807, 22.7692, 22.4548, 22.2447, 22.1398, 22.1362, 22.2263, 22.3926, 22.6165, 22.8586, 23.0591, 23.17, 23.1511, 22.995, 22.7382, 22.4108, 22.0535, 21.6841, 21.3262, 20.987, 20.6775, 20.4002, 20.1556, 19.9392, 19.7528, 19.5834, 19.4274, 19.2683, 19.0894, 18.8764, 18.6075, 18.2616, 17.8155, 17.2172, 16.3589, 15.0754, 13.8183, 12.999, 12.4242, 11.9819, 11.6187, 11.3088, 11.0383, 10.7958, 10.5766, 10.3756, 10.1897, 10.0165, 9.85393, 9.70048, 9.55523, 9.41717, 9.28575, 9.15978, 9.03917, 8.92347, 8.81143, 8.70389, 8.60001, 8.49909, 8.40155
0.261348, 27.6585, 26.288, 24.9787, 23.8144, 22.8887, 22.2428, 21.813, 21.5543, 21.5155, 21.7305, 22.1374, 22.6539, 23.3375, 24.2154, 25.1562, 25.983, 26.4875, 26.5091, 26.1595, 25.5924, 24.9423, 24.2922, 23.7016, 23.195, 22.7851, 22.4713, 22.2641, 22.1601, 22.1596, 22.2509, 22.4206, 22.6441, 22.8876, 23.0906, 23.2011, 23.1807, 23.0272, 22.767, 22.4432, 22.0868, 21.7189, 21.3624, 21.0257, 20.719, 20.4442, 20.203, 19.9936, 19.8112, 19.6474, 19.4987, 19.3449, 19.1752, 18.9728, 18.7151, 18.3883, 17.9648, 17.4108, 16.6348, 15.4581, 14.0971, 13.1781, 12.5566, 12.0873, 11.708, 11.3873, 11.1082, 10.8598, 10.6359, 10.4309, 10.2421, 10.0657, 9.90088, 9.74604, 9.59901, 9.45933, 9.32677, 9.19943, 9.07792, 8.96082, 8.84826, 8.73995, 8.6349, 8.53353, 8.43544
0.263421, 27.6615, 26.2908, 24.9815, 23.8177, 22.8925, 22.2477, 21.8188, 21.5616, 21.5239, 21.7412, 22.1499, 22.6673, 23.3583, 24.2449, 25.1858, 26.0095, 26.4928, 26.5258, 26.1715, 25.6039, 24.9538, 24.304, 23.7143, 23.2087, 22.8003, 22.4877, 22.2825, 22.1801, 22.1806, 22.2751, 22.4457, 22.6715, 22.9164, 23.1184, 23.2312, 23.2101, 23.0542, 22.796, 22.4742, 22.1187, 21.752, 21.3947, 21.0605, 20.7589, 20.487, 20.2495, 20.0434, 19.8655, 19.7071, 19.5627, 19.4175, 19.2562, 19.0613, 18.815, 18.5034, 18.1008, 17.5803, 16.8715, 15.8095, 14.4023, 13.3677, 12.6917, 12.1932, 11.7964, 11.4644, 11.1769, 10.9224, 10.6937, 10.4848, 10.2929, 10.1142, 9.94718, 9.78959, 9.64138, 9.50016, 9.36588, 9.23778, 9.11482, 8.99704, 8.88377, 8.77423, 8.66871, 8.56676, 8.46808
0.265411, 27.6643, 26.2934, 24.9843, 23.8207, 22.8961, 22.2524, 21.8245, 21.568, 21.532, 21.7505, 22.1601, 22.6793, 23.3606, 24.2474, 25.1885, 26.0123, 26.5223, 26.5306, 26.1755, 25.6147, 24.9631, 24.3153, 23.7252, 23.2218, 22.8135, 22.5034, 22.2989, 22.1994, 22.2014, 22.2984, 22.4705, 22.698, 22.9421, 23.1484, 23.2573, 23.2386, 23.0815, 22.8244, 22.5037, 22.1459, 21.7809, 21.4267, 21.0948, 20.7947, 20.5258, 20.2919, 20.0895, 19.916, 19.7652, 19.6259, 19.4856, 19.3295, 19.1425, 18.9071, 18.6075, 18.2257, 17.734, 17.0759, 16.1185, 14.7299, 13.5701, 12.83, 12.3, 11.8849, 11.5403, 11.2443, 10.9836, 10.7501, 10.5373, 10.3418, 10.1606, 9.99132, 9.83198, 9.68182, 9.53962, 9.40386, 9.27479, 9.15108, 9.03201, 8.91751, 8.80745, 8.70132, 8.59875, 8.49905
0.267321, 27.667, 26.2959, 24.9868, 23.8236, 22.8995, 22.2565, 21.8299, 21.5743, 21.5391, 21.7604, 22.1719, 22.6911, 23.3855, 24.2731, 25.215, 26.0284, 26.525, 26.548, 26.1917, 25.625, 24.9746, 24.326, 23.7363, 23.2342, 22.8268, 22.5184, 22.3151, 22.2179, 22.2215, 22.3191, 22.4926, 22.7234, 22.9698, 23.1717, 23.2835, 23.2627, 23.1082, 22.8517, 22.5283, 22.1732, 21.8095, 21.4576, 21.1278, 20.8297, 20.5637, 20.3332, 20.1346, 19.9654, 19.8161, 19.6842, 19.5492, 19.4016, 19.2196, 18.9944, 18.7042, 18.3366, 17.8713, 17.2578, 16.3873, 15.0674, 13.7878, 12.9734, 12.4086, 11.9725, 11.616, 11.3106, 11.0435, 10.8051, 10.5884, 10.3894, 10.2057, 10.0342, 9.87307, 9.72113, 9.57773, 9.4406, 9.31, 9.18542, 9.06574, 8.95067, 8.83951, 8.73272, 8.6291, 8.52903
0.269153, 27.6693, 26.2982, 24.9892, 23.8263, 22.9028, 22.2605, 21.835, 21.5803, 21.547, 21.7681, 22.1789, 22.7025, 23.3876, 24.2755, 25.2175, 26.033, 26.54, 26.5525, 26.1959, 25.6347, 24.9831, 24.3361, 23.7471, 23.246, 22.8396, 22.5314, 22.3308, 22.2341, 22.2408, 22.3397, 22.5146, 22.7459, 22.9913, 23.1982, 23.309, 23.2872, 23.134, 22.8738, 22.5532, 22.1997, 21.8371, 21.4846, 21.1569, 20.8611, 20.598, 20.3707, 20.1757, 20.0106, 19.8665, 19.7384, 19.6086, 19.4656, 19.292, 19.0735, 18.7933, 18.4404, 17.9955, 17.4167, 16.6178, 15.3984, 14.0205, 13.1231, 12.5179, 12.0604, 11.6904, 11.3764, 11.1021, 10.8581, 10.6381, 10.4358, 10.2496, 10.0759, 9.91286, 9.75921, 9.61399, 9.47608, 9.34466, 9.21866, 9.09775, 8.98201, 8.87039, 8.7625, 8.65892, 8.55794
