0.241792, 28.0705, 26.6654, 25.334, 24.1336, 23.1172, 22.3677, 21.9364, 21.7736, 21.8083, 22.0499, 22.4876, 23.101, 23.9351, 24.9345, 25.9115, 26.7055, 27.1359, 27.0791, 26.6515, 26.0184, 25.3023, 24.5906, 23.9362, 23.383, 22.9495, 22.6381, 22.4477, 22.3718, 22.4094, 22.5549, 22.7891, 23.0812, 23.3779, 23.6068, 23.7132, 23.6623, 23.4563, 23.1358, 22.7346, 22.2947, 21.8759, 21.48, 21.1094, 20.7778, 20.4822, 20.2259, 20.0042, 19.8126, 19.6401, 19.4747, 19.298, 19.0941, 18.8319, 18.4903, 18.0298, 17.3914, 16.4153, 14.9745, 13.7922, 13.0437, 12.5064, 12.0847, 11.7336, 11.4322, 11.1665, 10.9282, 10.7116, 10.5119, 10.3266, 10.1538, 9.991, 9.8371, 9.69137, 9.55254, 9.42026, 9.2931, 9.17138, 9.05423, 8.94131, 8.83223, 8.72674, 8.62458, 8.52554, 8.42976
0.259932, 28.0969, 26.6902, 25.3598, 24.1623, 23.151, 22.4103, 21.9911, 21.8423, 21.8904, 22.1472, 22.5999, 23.2266, 24.0727, 25.0795, 26.0544, 26.839, 27.256, 27.1876, 26.7526, 26.1167, 25.4021, 24.6942, 24.0468, 23.5037, 23.0835, 22.787, 22.6144, 22.5576, 22.6145, 22.7799, 23.0323, 23.3386, 23.6434, 23.875, 23.9795, 23.925, 23.7165, 23.3963, 23.001, 22.5712, 22.1632, 21.7857, 21.4381, 21.1327, 20.869, 20.6516, 20.4735, 20.3304, 20.2142, 20.111, 20.0034, 19.8743, 19.701, 19.4684, 19.1687, 18.7873, 18.301, 17.6757, 16.7711, 15.3332, 13.9614, 13.1464, 12.5886, 12.159, 11.8063, 11.5048, 11.2398, 11.003, 10.7867, 10.5885, 10.4048, 10.2333, 10.0718, 9.91909, 9.77457, 9.6368, 9.50513, 9.37894, 9.25815, 9.14189, 9.02935, 8.92107, 8.8163, 8.71486
0.278411, 28.1188, 26.7106, 25.381, 24.1863, 23.1798, 22.4471, 22.0397, 21.9034, 21.9647, 22.2357, 22.7017, 23.3406, 24.1977, 25.2164, 26.1844, 26.9594, 27.3642, 27.2845, 26.843, 26.2049, 25.4913, 24.7868, 24.1459, 23.6123, 23.2039, 22.9219, 22.7656, 22.7256, 22.801, 22.9836, 23.252, 23.5697, 23.8819, 24.1142, 24.2167, 24.1576, 23.9461, 23.6255, 23.2331, 22.8123, 22.4154, 22.0526, 21.722, 21.4392, 21.2023, 21.014, 20.8692, 20.7642, 20.6871, 20.6275, 20.567, 20.4864, 20.3625, 20.1875, 19.9504, 19.6588, 19.3089, 18.8965, 18.4108, 17.8152, 17.0106, 15.724, 14.1899, 13.2852, 12.6964, 12.2541, 11.8956, 11.5907, 11.3242, 11.0865, 10.8705, 10.6728, 10.4889, 10.3175, 10.1567, 10.0047, 9.86026, 9.72319, 9.59221, 9.46719, 9.34656, 9.23096, 9.11946, 9.01131
0.29716, 28.1365, 26.727, 25.3981, 24.2059, 23.204, 22.4792, 22.0825, 21.9581, 22.0317, 22.3154, 22.7946, 23.4447, 24.3118, 25.3315, 26.3019, 27.0685, 27.4615, 27.3713, 26.9237, 26.2827, 25.5702, 24.8696, 24.2348, 23.7097, 23.3126, 23.0439, 22.9021, 22.8779, 22.9698, 23.1682, 23.4505, 23.7785, 24.0955, 24.3287, 24.4277, 24.3647, 24.15, 23.8287, 23.4386, 23.0233, 22.6389, 22.2859, 21.971, 21.7056, 21.492, 21.3274, 21.2102, 21.1338, 21.0882, 21.0597, 21.0309, 20.9804, 20.8912, 20.7509, 20.5506, 20.2971, 20.0072, 19.6776, 19.3122, 18.9112, 18.4587, 17.9248, 17.2372, 16.1818, 14.5477, 13.4829, 12.841, 12.3757, 12.0047, 11.6937, 11.4231, 11.182, 10.9646, 10.7647, 10.5805, 10.4089, 10.248, 10.0955, 9.95192, 9.81467, 9.68399, 9.55884, 9.43912, 9.32337
0.316121, 28.1504, 26.7396, 25.4115, 24.2217, 23.2241, 22.5065, 22.12, 22.0069, 22.0919, 22.3878, 22.879, 23.5395, 24.4158, 25.4402, 26.4086, 27.167, 27.5485, 27.4493, 26.9958, 26.3526, 25.6409, 24.9433, 24.3142, 23.7972, 23.4105, 23.1542, 23.0261, 23.0165, 23.1229, 23.3355, 23.6303, 23.967, 24.2881, 24.521, 24.6166, 24.5494, 24.3314, 24.0089, 23.6203, 23.2122, 22.8357, 22.4908, 22.1896, 21.9415, 21.7444, 21.6015, 21.5062, 21.4538, 21.4321, 21.4282, 21.422, 21.3939, 21.3258, 21.2068, 21.0311, 20.8046, 20.5429, 20.256, 19.9483, 19.6272, 19.2861, 18.9257, 18.5311, 18.0804, 17.5228, 16.7198, 15.1936, 13.7822, 13.0376, 12.5318, 12.1399, 11.8157, 11.5373, 11.2911, 11.0702, 10.8683, 10.682, 10.5093, 10.3473, 10.1943, 10.0499, 9.913, 9.78178, 9.65659
0.335231, 28.1607, 26.7487, 25.4213, 24.2337, 23.2401, 22.5295, 22.1526, 22.0501, 22.1453, 22.4533, 22.955, 23.625, 24.5155, 25.5397, 26.5047, 27.2552, 27.6265, 27.5183, 27.0595, 26.4147, 25.7037, 25.0089, 24.3849, 23.8758, 23.499, 23.2539, 23.1385, 23.1424, 23.2623, 23.4879, 23.793, 24.1373, 24.4617, 24.6932, 24.7853, 24.7138, 24.4929, 24.1691, 23.7829, 23.3795, 23.0097, 22.6735, 22.3839, 22.1486, 21.9685, 21.8426, 21.7655, 21.7333, 21.7328, 21.7473, 21.7592, 21.7474, 21.6933, 21.5876, 21.4266, 21.2176, 20.9746, 20.7142, 20.4405, 20.1648, 19.8808, 19.5939, 19.3017, 19.0009, 18.676, 18.3156, 17.8799, 17.292, 16.2425, 14.2861, 13.3069, 12.7292, 12.3035, 11.9606, 11.67, 11.4166, 11.1895, 10.9836, 10.7948, 10.6198, 10.4557, 10.3025, 10.1566, 10.0192
0.354429, 28.1679, 26.7548, 25.428, 24.2425, 23.2527, 22.5485, 22.1808, 22.0882, 22.1937, 22.5122, 23.024, 23.7029, 24.5961, 25.6291, 26.5933, 27.3347, 27.6964, 27.5797, 27.1161, 26.4691, 25.7592, 25.067, 24.4481, 23.9459, 23.578, 23.3434, 23.2398, 23.2562, 23.3884, 23.6257, 23.9405, 24.2919, 24.6182, 24.8488, 24.9373, 24.8616, 24.6371, 24.3124, 23.9239, 23.5279, 23.1638, 22.8357, 22.5563, 22.3331, 22.1663, 22.0559, 21.9953, 21.9801, 21.9958, 22.026, 22.0521, 22.0515, 22.0078, 21.9117, 21.7615, 21.5655, 21.3335, 21.0907, 20.8406, 20.5902, 20.3408, 20.1, 19.8603, 19.6266, 19.3922, 19.1534, 18.8963, 18.6105, 18.2692, 17.8332, 17.1683, 15.4795, 13.6934, 12.9784, 12.4996, 12.1295, 11.8227, 11.5579, 11.3238, 11.1125, 10.9196, 10.7414, 10.5752, 10.4198
0.373656, 28.1721, 26.7579, 25.4318, 24.2482, 23.262, 22.5638, 22.2051, 22.1215, 22.236, 22.5651, 23.0863, 23.7733, 24.6731, 25.7103, 26.6757, 27.4062, 27.7587, 27.6345, 27.166, 26.5176, 25.8076, 25.1184, 24.504, 24.0085, 23.649, 23.4248, 23.3317, 23.3596, 23.5033, 23.7507, 24.0747, 24.4307, 24.7593, 24.9881, 25.0735, 24.9936, 24.7658, 24.4397, 24.0542, 23.6596, 23.3008, 22.9798, 22.7084, 22.4974, 22.3422, 22.2454, 22.2002, 22.1989, 22.228, 22.2722, 22.3089, 22.3173, 22.2813, 22.192, 22.0491, 21.8602, 21.6387, 21.4071, 21.1724, 20.9412, 20.7168, 20.5022, 20.2982, 20.1067, 19.9225, 19.741, 19.5594, 19.3692, 19.1597, 18.9212, 18.634, 18.2791, 17.7922, 16.9728, 14.3453, 13.2966, 12.7337, 12.3247, 11.9957, 11.7175, 11.4737, 11.2558, 11.0577, 10.8753
0.39286, 28.1736, 26.7585, 25.4329, 24.2512, 23.2684, 22.5761, 22.2251, 22.1505, 22.2735, 22.6124, 23.1425, 23.8364, 24.7436, 25.7832, 26.743, 27.4703, 27.8141, 27.6827, 27.2101, 26.5593, 25.8506, 25.1638, 24.5535, 24.0642, 23.713, 23.4974, 23.4148, 23.4535, 23.6071, 23.8645, 24.196, 24.5571, 24.8872, 25.1142, 25.1957, 25.1119, 24.8814, 24.5531, 24.1671, 23.78, 23.4228, 23.1083, 22.8463, 22.6431, 22.4999, 22.4146, 22.3824, 22.393, 22.4351, 22.4896, 22.5354, 22.5511, 22.5207, 22.4348, 22.2965, 22.1128, 21.8986, 21.6769, 21.4522, 21.2372, 21.0299, 20.8382, 20.6569, 20.4927, 20.3388, 20.1961, 20.0549, 19.9139, 19.762, 19.5992, 19.4075, 19.1888, 18.9244, 18.6088, 18.2067, 17.6449, 16.4136, 13.727, 13.0124, 12.548, 12.1905, 11.8943, 11.6388, 11.4128
0.411985, 28.1727, 26.7567, 25.4317, 24.2516, 23.2721, 22.585, 22.2421, 22.1755, 22.3071, 22.6539, 23.1923, 23.8935, 24.8071, 25.8493, 26.8049, 27.5275, 27.8632, 27.725, 27.2482, 26.5964, 25.8881, 25.2034, 24.5973, 24.1136, 23.77, 23.5629, 23.49, 23.538, 23.7016, 23.9674, 24.3057, 24.6712, 25.0024, 25.2275, 25.3055, 25.2183, 24.9845, 24.6551, 24.269, 23.8847, 23.5335, 23.2229, 22.9686, 22.7742, 22.6413, 22.5667, 22.5453, 22.5677, 22.6208, 22.6838, 22.7373, 22.7586, 22.7325, 22.6496, 22.5147, 22.3354, 22.1273, 21.9105, 21.6954, 21.4901, 21.2975, 21.1209, 20.9593, 20.813, 20.6846, 20.5663, 20.4524, 20.3431, 20.2258, 20.0982, 19.9537, 19.7893, 19.5983, 19.3795, 19.1266, 18.8337, 18.4846, 18.0467, 17.3789, 14.4655, 13.3523, 12.8039, 12.4078, 12.0901
0.430984, 28.1697, 26.7528, 25.4283, 24.2499, 23.2732, 22.5914, 22.2557, 22.1967, 22.3358, 22.6916, 23.2377, 23.9461, 24.8636, 25.9089, 26.8624, 27.5785, 27.9066, 27.7621, 27.2819, 26.6287, 25.9208, 25.238, 24.6356, 24.1576, 23.8209, 23.6222, 23.5578, 23.6147, 23.7874, 24.061, 24.4057, 24.7749, 25.1063, 25.3295, 25.4045, 25.3133, 25.0771, 24.7463, 24.36, 23.9775, 23.6307, 23.3268, 23.078, 22.8926, 22.7681, 22.7033, 22.6921, 22.724, 22.7858, 22.8574, 22.9174, 22.9433, 22.9194, 22.8395, 22.7056, 22.5306, 22.3244, 22.1127, 21.9054, 21.7095, 21.5287, 21.363, 21.2148, 21.0877, 20.9741, 20.8763, 20.785, 20.6953, 20.5996, 20.498, 20.3765, 20.2433, 20.0882, 19.914, 19.7168, 19.5011, 19.2604, 18.9979, 18.6935, 18.3379, 17.8697, 17.0547, 13.8009, 13.0979
0.449814, 28.1647, 26.7471, 25.423, 24.2461, 23.2723, 22.5952, 22.2664, 22.2146, 22.3608, 22.7242, 23.2774, 23.9983, 24.9147, 25.9626, 26.9137, 27.6238, 27.9451, 27.7943, 27.3105, 26.6565, 25.9489, 25.268, 24.6692, 24.1962, 23.866, 23.6747, 23.6188, 23.6842, 23.8646, 24.1461, 24.4958, 24.8683, 25.2, 25.4217, 25.4932, 25.3989, 25.1595, 24.8269, 24.4409, 24.0633, 23.7172, 23.4185, 23.1761, 22.9974, 22.8812, 22.8254, 22.8236, 22.865, 22.9351, 23.0131, 23.0785, 23.1072, 23.0862, 23.007, 22.8764, 22.7006, 22.5015, 22.2916, 22.0906, 21.9026, 21.7287, 21.5737, 21.4377, 21.3225, 21.2233, 21.1418, 21.0654, 20.9931, 20.9156, 20.8287, 20.7249, 20.6095, 20.4759, 20.3257, 20.1577, 19.9806, 19.7865, 19.5827, 19.3637, 19.1323, 18.8769, 18.5898, 18.2377, 17.762
0.468429, 28.158, 26.7395, 25.416, 24.2405, 23.2693, 22.597, 22.2743, 22.2299, 22.3828, 22.7536, 23.3129, 24.0345, 24.9607, 26.0107, 26.9595, 27.664, 27.9787, 27.8225, 27.3353, 26.6802, 25.9725, 25.2938, 24.6983, 24.2301, 23.9061, 23.7222, 23.6737, 23.7469, 23.9347, 24.2226, 24.5779, 24.9532, 25.285, 25.5045, 25.5731, 25.4752, 25.2336, 24.9004, 24.5155, 24.1402, 23.7963, 23.5004, 23.2639, 23.0928, 22.9843, 22.9359, 22.9425, 22.9915, 23.0689, 23.1537, 23.2229, 23.2552, 23.2352, 23.1576, 23.0261, 22.854, 22.6559, 22.4519, 22.2561, 22.0716, 21.9052, 21.7593, 21.6313, 21.5273, 21.4425, 21.3717, 21.3083, 21.2475, 21.1839, 21.1082, 21.0187, 20.9131, 20.7938, 20.66, 20.5121, 20.3549, 20.1872, 20.0158, 19.8388, 19.6574, 19.4661, 19.2687, 19.057, 18.8241
0.486794, 28.1497, 26.7306, 25.4074, 24.2332, 23.2647, 22.5966, 22.2798, 22.2417, 22.4009, 22.7785, 23.3444, 24.0689, 25.0017, 26.0532, 27.0003, 27.6994, 28.0079, 27.8465, 27.3562, 26.6996, 25.9929, 25.316, 24.7236, 24.2599, 23.9414, 23.7644, 23.723, 23.8035, 23.9982, 24.2922, 24.6523, 25.0295, 25.3619, 25.5793, 25.6446, 25.5439, 25.2999, 24.955, 24.5768, 24.2062, 23.8654, 23.5751, 23.3436, 23.1772, 23.0759, 23.0356, 23.0491, 23.1061, 23.1902, 23.2797, 23.3527, 23.3875, 23.3685, 23.2916, 23.1612, 22.9889, 22.7921, 22.5912, 22.3996, 22.2228, 22.0605, 21.9223, 21.8027, 21.7082, 21.6318, 21.5713, 21.5188, 21.4705, 21.4135, 21.3501, 21.2691, 21.1736, 21.0604, 20.9368, 20.8015, 20.6613, 20.509, 20.3599, 20.2057, 20.051, 19.8959, 19.7414, 19.5798, 19.4156
0.504874, 28.1401, 26.7203, 25.3975, 24.2246, 23.2583, 22.5943, 22.2836, 22.2514, 22.4167, 22.8008, 23.3722, 24.1026, 25.0384, 26.0914, 27.0365, 27.7306, 28.0332, 27.8672, 27.3739, 26.7164, 26.01, 25.3345, 24.7451, 24.2857, 23.9729, 23.8018, 23.7671, 23.8545, 24.0556, 24.3553, 24.7191, 25.0989, 25.4308, 25.6468, 25.7091, 25.6054, 25.3591, 25.0255, 24.6361, 24.2672, 23.9287, 23.6407, 23.4144, 23.2544, 23.1588, 23.1256, 23.1459, 23.209, 23.2991, 23.3932, 23.4703, 23.5063, 23.4888, 23.4113, 23.281, 23.1086, 22.9151, 22.7168, 22.5288, 22.3544, 22.1998, 22.066, 21.9561, 21.8675, 21.7996, 21.748, 21.7044, 21.6633, 21.6161, 21.5592, 21.486, 21.3986, 21.2903, 21.1757, 21.0479, 20.9174, 20.7788, 20.641, 20.5033, 20.3679, 20.2348, 20.1042, 19.9705, 19.8411
0.52264, 28.1292, 26.7088, 25.3864, 24.2147, 23.2505, 22.5905, 22.2852, 22.2587, 22.4296, 22.8198, 23.3965, 24.1314, 25.071, 26.1259, 27.0685, 27.7578, 28.0548, 27.8844, 27.3864, 26.7302, 26.0242, 25.3501, 24.7635, 24.3079, 24.0003, 23.835, 23.8065, 23.9003, 24.1074, 24.4117, 24.7798, 25.1611, 25.4933, 25.7071, 25.767, 25.6601, 25.412, 25.0621, 24.6896, 24.322, 23.9854, 23.7006, 23.4777, 23.3233, 23.2343, 23.2068, 23.2335, 23.3025, 23.3972, 23.4963, 23.5758, 23.6131, 23.5964, 23.5184, 23.3878, 23.217, 23.0224, 22.8288, 22.641, 22.4731, 22.3215, 22.1954, 22.0902, 22.0105, 21.95, 21.904, 21.8681, 21.834, 21.7921, 21.7435, 21.6743, 21.5931, 21.4904, 21.3799, 21.2595, 21.1375, 21.0066, 20.8798, 20.7529, 20.6303, 20.5123, 20.3963, 20.2853, 20.1748
0.540064, 28.1174, 26.6963, 25.3743, 24.2037, 23.2416, 22.5852, 22.2849, 22.2638, 22.44, 22.836, 23.4182, 24.1573, 25.0998, 26.1559, 27.0967, 27.7814, 28.0736, 27.8987, 27.4008, 26.7414, 26.0356, 25.363, 24.7787, 24.3271, 24.0241, 23.8642, 23.8417, 23.9414, 24.1541, 24.4635, 24.8348, 25.2176, 25.5492, 25.7615, 25.8185, 25.7096, 25.4451, 25.1233, 24.7344, 24.3683, 24.0343, 23.753, 23.5355, 23.3852, 23.3012, 23.2793, 23.3127, 23.3872, 23.4865, 23.5889, 23.6708, 23.71, 23.6929, 23.6154, 23.4846, 23.3143, 23.1201, 22.9287, 22.7458, 22.5791, 22.4315, 22.3087, 22.2112, 22.136, 22.0821, 22.0442, 22.013, 21.9851, 21.9506, 21.9037, 21.8412, 21.7623, 21.6669, 21.5612, 21.4438, 21.3258, 21.205, 21.0843, 20.9671, 20.853, 20.7451, 20.6426, 20.5429, 20.4492
0.557122, 28.1046, 26.683, 25.3613, 24.1918, 23.2318, 22.5785, 22.2834, 22.2674, 22.4481, 22.8495, 23.4362, 24.1797, 25.1252, 26.1825, 27.1214, 27.8023, 28.0892, 27.9105, 27.4084, 26.7501, 26.0446, 25.3731, 24.7915, 24.3433, 24.045, 23.8904, 23.8729, 23.9782, 24.1955, 24.5096, 24.8839, 25.2686, 25.6002, 25.8105, 25.8652, 25.7532, 25.5023, 25.1526, 24.7767, 24.4115, 24.0794, 23.801, 23.5864, 23.4407, 23.3626, 23.3461, 23.3844, 23.4632, 23.5676, 23.6732, 23.7572, 23.7969, 23.7805, 23.7019, 23.5717, 23.3995, 23.2103, 23.0179, 22.8378, 22.6737, 22.53, 22.4114, 22.3173, 22.2495, 22.2014, 22.1678, 22.1437, 22.1193, 22.09, 22.0488, 21.9907, 21.9153, 21.8219, 21.7173, 21.6068, 21.4934, 21.3765, 21.2622, 21.1502, 21.047, 20.9458, 20.8541, 20.7629, 20.6795
0.573795, 28.0911, 26.669, 25.3475, 24.179, 23.2208, 22.5709, 22.2802, 22.2691, 22.4547, 22.8607, 23.4523, 24.1986, 25.1476, 26.2064, 27.143, 27.82, 28.1026, 27.9198, 27.4155, 26.7567, 26.0509, 25.3811, 24.8017, 24.357, 24.0629, 23.9131, 23.9011, 24.011, 24.2335, 24.5512, 24.929, 25.3146, 25.6456, 25.8544, 25.9065, 25.7927, 25.5243, 25.2001, 24.8147, 24.4502, 24.1197, 23.8427, 23.6319, 23.4914, 23.4175, 23.406, 23.4484, 23.5324, 23.6411, 23.7489, 23.8356, 23.8759, 23.8589, 23.7804, 23.6487, 23.4791, 23.2866, 23.0976, 22.9196, 22.7583, 22.6181, 22.5036, 22.4159, 22.3513, 22.3066, 22.2797, 22.2592, 22.2407, 22.2139, 22.1765, 22.1198, 22.0493, 21.9585, 21.8564, 21.75, 21.6379, 21.5254, 21.4166, 21.3131, 21.2147, 21.1207, 21.0349, 20.9548, 20.8781
0.590069, 28.0769, 26.6543, 25.3332, 24.1655, 23.209, 22.5625, 22.2758, 22.2692, 22.4588, 22.8698, 23.4652, 24.2156, 25.1671, 26.2267, 27.1617, 27.835, 28.1133, 27.9271, 27.4227, 26.7605, 26.0557, 25.3872, 24.8099, 24.3682, 24.078, 23.9328, 23.9252, 24.0403, 24.2674, 24.5887, 24.9689, 25.3561, 25.6865, 25.8933, 25.9434, 25.8125, 25.573, 25.2203, 24.8453, 24.4822, 24.154, 23.881, 23.6735, 23.5363, 23.4668, 23.46, 23.5076, 23.5952, 23.707, 23.8179, 23.9058, 23.9475, 23.9301, 23.8513, 23.7188, 23.5475, 23.3591, 23.1687, 22.9928, 22.834, 22.697, 22.5863, 22.5011, 22.4428, 22.4041, 22.3804, 22.3639, 22.3481, 22.3263, 22.2921, 22.2377, 22.168, 22.0793, 21.9822, 21.8761, 21.7695, 21.6581, 21.5538, 21.4534, 21.3603, 21.2726, 21.193, 21.1183, 21.0485
0.605927, 28.0621, 26.6392, 25.3183, 24.1516, 23.1967, 22.553, 22.2705, 22.2677, 22.4618, 22.8775, 23.4772, 24.2301, 25.184, 26.245, 27.1782, 27.8475, 28.1218, 27.9286, 27.425, 26.7634, 26.0589, 25.3915, 24.8162, 24.3775, 24.0911, 23.9498, 23.9471, 24.0662, 24.2977, 24.6224, 25.0049, 25.3929, 25.7232, 25.9288, 25.9769, 25.8593, 25.5899, 25.2505, 24.8748, 24.5124, 24.1857, 23.914, 23.7099, 23.5765, 23.5112, 23.5087, 23.5608, 23.6521, 23.767, 23.8806, 23.9698, 24.0115, 23.9946, 23.9152, 23.782, 23.6099, 23.4225, 23.2354, 23.0582, 22.9043, 22.7701, 22.6626, 22.5809, 22.525, 22.489, 22.4693, 22.4567, 22.4458, 22.4257, 22.3942, 22.3438, 22.2758, 22.189, 22.0919, 21.9876, 21.8842, 21.7782, 21.6776, 21.5784, 21.4901, 21.4077, 21.3337, 21.2645, 21.2009
0.62136, 28.0471, 26.6237, 25.303, 24.1371, 23.1838, 22.5427, 22.2641, 22.2655, 22.4632, 22.8832, 23.4953, 24.2423, 25.1986, 26.2606, 27.1922, 27.8582, 28.1287, 27.9364, 27.4269, 26.7648, 26.0605, 25.3939, 24.8206, 24.3847, 24.1018, 23.9648, 23.966, 24.0898, 24.3247, 24.6532, 25.0374, 25.4266, 25.7562, 25.9599, 26.006, 25.8703, 25.6286, 25.2875, 24.9013, 24.5394, 24.214, 23.9444, 23.7433, 23.6134, 23.5519, 23.5527, 23.608, 23.7037, 23.8216, 23.9375, 24.0279, 24.0698, 24.0529, 23.9718, 23.8389, 23.6683, 23.4788, 23.2931, 23.1195, 22.9656, 22.8341, 22.7297, 22.6514, 22.599, 22.5683, 22.5522, 22.5431, 22.5341, 22.5164, 22.4872, 22.4371, 22.3704, 22.2876, 22.1916, 22.0891, 21.9883, 21.8828, 21.7855, 21.6918, 21.6075, 21.527, 21.4578, 21.3937, 21.3353
0.63636, 28.0317, 26.6078, 25.2874, 24.1222, 23.1704, 22.532, 22.2571, 22.262, 22.4637, 22.8873, 23.4987, 24.2525, 25.211, 26.274, 27.204, 27.8668, 28.1336, 27.9354, 27.4275, 26.7649, 26.0607, 25.395, 24.8236, 24.3904, 24.1105, 23.9774, 23.983, 24.1104, 24.3487, 24.68, 25.0671, 25.4563, 25.7857, 25.9883, 26.0324, 25.9112, 25.6377, 25.3004, 24.9247, 24.5633, 24.2375, 23.9716, 23.7733, 23.6457, 23.588, 23.5923, 23.6519, 23.7504, 23.8711, 23.9882, 24.0806, 24.1227, 24.1046, 24.0246, 23.89, 23.7193, 23.5291, 23.3442, 23.1726, 23.0203, 22.8913, 22.7899, 22.7148, 22.6657, 22.6372, 22.6245, 22.6186, 22.6138, 22.5984, 22.5712, 22.5224, 22.4569, 22.3735, 22.2813, 22.1804, 22.0788, 21.9779, 21.8833, 21.7906, 21.7099, 21.6352, 21.5675, 21.5078, 21.4539
0.650921, 28.016, 26.5918, 25.2716, 24.1072, 23.1567, 22.5209, 22.2492, 22.2579, 22.4628, 22.8899, 23.5021, 24.2614, 25.2221, 26.2854, 27.2138, 27.874, 28.1373, 27.9394, 27.4269, 26.7637, 26.0597, 25.395, 24.825, 24.3943, 24.1178, 23.9885, 23.9975, 24.1285, 24.37, 24.7046, 25.0929, 25.4834, 25.8121, 26.0134, 26.0406, 25.9189, 25.6715, 25.3183, 24.9422, 24.582, 24.2595, 23.9945, 23.7991, 23.6754, 23.6202, 23.6287, 23.6912, 23.7926, 23.9159, 24.0354, 24.1275, 24.1706, 24.1528, 24.0704, 23.936, 23.7647, 23.577, 23.3928, 23.2224, 23.0717, 22.9448, 22.8438, 22.7718, 22.7277, 22.702, 22.6924, 22.6878, 22.6859, 22.6726, 22.6452, 22.5995, 22.5351, 22.4522, 22.3619, 22.2623, 22.1616, 22.0633, 21.9684, 21.8807, 21.803, 21.7296, 21.6675, 21.6115, 21.5589
0.66504, 28.0001, 26.5756, 25.2555, 24.0918, 23.1428, 22.5091, 22.2409, 22.2528, 22.4607, 22.8917, 23.5054, 24.268, 25.2312, 26.2949, 27.2223, 27.8794, 28.1353, 27.9364, 27.4252, 26.7615, 26.0577, 25.3939, 24.8254, 24.3971, 24.1238, 23.9974, 24.0098, 24.1441, 24.3894, 24.7256, 25.1166, 25.5076, 25.8356, 26.0356, 26.0766, 25.9514, 25.6777, 25.3355, 24.9597, 24.6001, 24.2791, 24.0158, 23.8217, 23.7012, 23.649, 23.6611, 23.7266, 23.8317, 23.9566, 24.0771, 24.1713, 24.2139, 24.1949, 24.1135, 23.9772, 23.8052, 23.6178, 23.4372, 23.2652, 23.1162, 22.9914, 22.8946, 22.8251, 22.7825, 22.7597, 22.753, 22.7522, 22.7511, 22.7396, 22.7151, 22.6691, 22.6056, 22.5234, 22.4342, 22.3358, 22.2362, 22.14, 22.0465, 21.9617, 21.8842, 21.8159, 21.7573, 21.7022, 21.6548
0.678716, 27.9842, 26.5593, 25.2395, 24.0764, 23.1285, 22.4972, 22.2318, 22.2472, 22.4581, 22.8922, 23.5077, 24.2737, 25.2386, 26.3032, 27.229, 27.8832, 28.1407, 27.9377, 27.4215, 26.7584, 26.0547, 25.3918, 24.8248, 24.3984, 24.128, 24.0046, 24.0208, 24.1584, 24.4063, 24.7451, 25.137, 25.5284, 25.8564, 26.0411, 26.0818, 25.9564, 25.6936, 25.3509, 24.9755, 24.6162, 24.2947, 24.0347, 23.8428, 23.724, 23.6757, 23.6901, 23.7585, 23.8658, 23.9942, 24.116, 24.2097, 24.2521, 24.2344, 24.1489, 24.016, 23.8438, 23.6568, 23.4747, 23.3057, 23.1581, 23.0329, 22.9388, 22.8719, 22.8318, 22.8117, 22.8076, 22.8078, 22.8101, 22.8003, 22.7755, 22.732, 22.6691, 22.5902, 22.4993, 22.4018, 22.3062, 22.2088, 22.1196, 22.0345, 21.9613, 21.8936, 21.8354, 21.7852, 21.7412
0.691949, 27.9682, 26.543, 25.2234, 24.061, 23.1143, 22.4849, 22.2226, 22.2407, 22.4545, 22.8921, 23.5108, 24.278, 25.2444, 26.3099, 27.2342, 27.8861, 28.1371, 27.9333, 27.4179, 26.7545, 26.0509, 25.3885, 24.8233, 24.3989, 24.1308, 24.0108, 24.0299, 24.1705, 24.421, 24.7622, 25.1558, 25.5477, 25.8754, 26.0734, 26.1109, 25.9824, 25.7183, 25.3645, 24.9893, 24.6304, 24.3095, 24.0501, 23.8617, 23.7452, 23.699, 23.716, 23.7881, 23.8978, 24.027, 24.1509, 24.2457, 24.289, 24.2685, 24.1876, 24.0477, 23.8768, 23.6896, 23.5104, 23.3401, 23.194, 23.0724, 22.9804, 22.9158, 22.8762, 22.8586, 22.857, 22.8608, 22.8636, 22.8553, 22.833, 22.7889, 22.7289, 22.6462, 22.5578, 22.4612, 22.3647, 22.2707, 22.1811, 22.1, 22.0268, 21.9636, 21.9099, 21.8601, 21.8165
