0.977074, 27.5018, 26.0719, 24.7559, 23.604, 22.6773, 22.0835, 21.8704, 21.938, 22.1986, 22.6875, 23.35, 24.1487, 25.1437, 26.2166, 27.1173, 27.7259, 27.9342, 27.6923, 27.1554, 26.482, 25.7814, 25.1333, 24.5925, 24.2038, 23.9798, 23.9081, 23.9775, 24.165, 24.4577, 24.8321, 25.2448, 25.6426, 25.9597, 26.1361
0.978145, 27.4996, 26.0697, 24.7537, 23.6018, 22.6753, 22.0816, 21.8687, 21.9365, 22.1972, 22.6863, 23.3488, 24.1476, 25.1426, 26.2156, 27.1163, 27.7248, 27.933, 27.6909, 27.1539, 26.4804, 25.7798, 25.1318, 24.5911, 24.2025, 23.9787, 23.9071, 23.9767, 24.1644, 24.4571, 24.8316, 25.2445, 25.6423, 25.9593, 26.1356
0.979167, 27.4975, 26.0676, 24.7516, 23.5998, 22.6733, 22.0799, 21.8672, 21.935, 22.1959, 22.6851, 23.3477, 24.1466, 25.1416, 26.2147, 27.1153, 27.7238, 27.9318, 27.6895, 27.1524, 26.4789, 25.7783, 25.1303, 24.5897, 24.2013, 23.9777, 23.9063, 23.9759, 24.1638, 24.4567, 24.8313, 25.2442, 25.6419, 25.959, 26.1353
0.980141, 27.4955, 26.0655, 24.7496, 23.5978, 22.6715, 22.0782, 21.8656, 21.9337, 22.1947, 22.684, 23.3466, 24.1456, 25.1407, 26.2138, 27.1144, 27.7228, 27.9306, 27.6882, 27.151, 26.4774, 25.7768, 25.1289, 24.5884, 24.2002, 23.9767, 23.9054, 23.9753, 24.1633, 24.4562, 24.8309, 25.244, 25.6417, 25.9587, 26.1349
0.981068, 27.4936, 26.0636, 24.7477, 23.596, 22.6697, 22.0766, 21.8642, 21.9324, 22.1936, 22.683, 23.3457, 24.1447, 25.1398, 26.2129, 27.1135, 27.7219, 27.9296, 27.687, 27.1496, 26.476, 25.7754, 25.1276, 24.5872, 24.1991, 23.9758, 23.9047, 23.9746, 24.1628, 24.4558, 24.8306, 25.2438, 25.6414, 25.9584, 26.1346
0.981954, 27.4917, 26.0618, 24.7459, 23.5942, 22.668, 22.075, 21.8629, 21.9312, 22.1925, 22.682, 23.3447, 24.1439, 25.139, 26.2122, 27.1126, 27.721, 27.9285, 27.6858, 27.1483, 26.4747, 25.7741, 25.1263, 24.586, 24.198, 23.9749, 23.9039, 23.974, 24.1624, 24.4555, 24.8303, 25.2436, 25.6412, 25.9582, 26.1343
0.982799, 27.49, 26.06, 24.7442, 23.5925, 22.6664, 22.0736, 21.8616, 21.93, 22.1915, 22.6811, 23.3439, 24.1431, 25.1383, 26.2114, 27.1119, 27.7202, 27.9275, 27.6846, 27.1471, 26.4734, 25.7728, 25.1251, 24.5849, 24.197, 23.974, 23.9032, 23.9735, 24.162, 24.4552, 24.8301, 25.2434, 25.641, 25.958, 26.134
0.983603, 27.4883, 26.0584, 24.7425, 23.5909, 22.6649, 22.0722, 21.8604, 21.929, 22.1905, 22.6802, 23.3431, 24.1424, 25.1376, 26.2107, 27.1111, 27.7194, 27.9266, 27.6836, 27.1459, 26.4722, 25.7716, 25.124, 24.5838, 24.1961, 23.9732, 23.9026, 23.9729, 24.1616, 24.4549, 24.8299, 25.2433, 25.6409, 25.9578, 26.1337
0.98437, 27.4867, 26.0568, 24.741, 23.5894, 22.6634, 22.0709, 21.8592, 21.9279, 22.1897, 22.6795, 23.3423, 24.1417, 25.137, 26.2101, 27.1105, 27.7187, 27.9257, 27.6825, 27.1448, 26.471, 25.7705, 25.1229, 24.5828, 24.1952, 23.9725, 23.902, 23.9725, 24.1613, 24.4547, 24.8297, 25.2432, 25.6407, 25.9576, 26.1335
0.985101, 27.4852, 26.0552, 24.7395, 23.5879, 22.662, 22.0696, 21.8582, 21.927, 22.1888, 22.6787, 23.3416, 24.1411, 25.1364, 26.2095, 27.1098, 27.718, 27.9249, 27.6815, 27.1437, 26.4699, 25.7693, 25.1218, 24.5818, 24.1943, 23.9718, 23.9014, 23.972, 24.161, 24.4544, 24.8296, 25.2431, 25.6406, 25.9574, 26.1333
0.985799, 27.4837, 26.0538, 24.738, 23.5865, 22.6607, 22.0684, 21.8571, 21.9261, 22.188, 22.678, 23.3409, 24.1405, 25.1358, 26.209, 27.1092, 27.7173, 27.9241, 27.6806, 27.1426, 26.4688, 25.7683, 25.1208, 24.5809, 24.1935, 23.9711, 23.9009, 23.9716, 24.1607, 24.4542, 24.8294, 25.243, 25.6405, 25.9573, 26.1331
0.986464, 27.4824, 26.0524, 24.7367, 23.5852, 22.6595, 22.0673, 21.8562, 21.9252, 22.1873, 22.6774, 23.3403, 24.14, 25.1353, 26.2085, 27.1087, 27.7167, 27.9233, 27.6797, 27.1417, 26.4678, 25.7673, 25.1198, 24.58, 24.1927, 23.9705, 23.9004, 23.9712, 24.1605, 24.4541, 24.8293, 25.243, 25.6404, 25.9572, 26.1329
0.987098, 27.481, 26.0511, 24.7353, 23.5839, 22.6583, 22.0663, 21.8553, 21.9245, 22.1866, 22.6768, 23.3398, 24.1395, 25.1348, 26.208, 27.1081, 27.7162, 27.9226, 27.6789, 27.1407, 26.4668, 25.7663, 25.1189, 24.5792, 24.192, 23.9699, 23.9, 23.9709, 24.1602, 24.4539, 24.8292, 25.243, 25.6404, 25.9571, 26.1328
0.987701, 27.4798, 26.0498, 24.7341, 23.5827, 22.6571, 22.0653, 21.8544, 21.9237, 22.186, 22.6763, 23.3392, 24.139, 25.1344, 26.2076, 27.1077, 27.7156, 27.9219, 27.6781, 27.1398, 26.4659, 25.7654, 25.118, 24.5784, 24.1913, 23.9693, 23.8995, 23.9705, 24.16, 24.4538, 24.8292, 25.243, 25.6403, 25.957, 26.1327
0.988277, 27.4786, 26.0486, 24.7329, 23.5816, 22.6561, 22.0643, 21.8536, 21.923, 22.1854, 22.6758, 23.3387, 24.1386, 25.134, 26.2072, 27.1072, 27.7151, 27.9213, 27.6773, 27.139, 26.465, 25.7645, 25.1172, 24.5776, 24.1907, 23.9688, 23.8991, 23.9702, 24.1599, 24.4537, 24.8291, 25.243, 25.6403, 25.957, 26.1325
0.988826, 27.4774, 26.0475, 24.7318, 23.5805, 22.655, 22.0634, 21.8528, 21.9224, 22.1849, 22.6753, 23.3383, 24.1382, 25.1336, 26.2068, 27.1068, 27.7146, 27.9207, 27.6766, 27.1382, 26.4642, 25.7637, 25.1164, 24.5769, 24.19, 23.9683, 23.8988, 23.97, 24.1597, 24.4536, 24.8291, 25.243, 25.6403, 25.9569, 26.1324
0.98935, 27.4763, 26.0464, 24.7307, 23.5794, 22.6541, 22.0625, 21.8521, 21.9217, 22.1843, 22.6749, 23.3379, 24.1378, 25.1332, 26.2065, 27.1064, 27.7141, 27.9201, 27.6759, 27.1374, 26.4634, 25.7629, 25.1157, 24.5762, 24.1894, 23.9678, 23.8984, 23.9697, 24.1596, 24.4536, 24.8291, 25.243, 25.6403, 25.9569, 26.1323
0.989849, 27.4753, 26.0454, 24.7297, 23.5784, 22.6531, 22.0617, 21.8515, 21.9212, 22.1839, 22.6744, 23.3375, 24.1375, 25.1329, 26.2061, 27.106, 27.7137, 27.9195, 27.6752, 27.1366, 26.4626, 25.7621, 25.1149, 24.5756, 24.1889, 23.9674, 23.8981, 23.9695, 24.1595, 24.4535, 24.8291, 25.243, 25.6403, 25.9569, 26.1323
0.990325, 27.4743, 26.0444, 24.7287, 23.5775, 22.6522, 22.0609, 21.8508, 21.9206, 22.1834, 22.6741, 23.3371, 24.1372, 25.1326, 26.2058, 27.1057, 27.7133, 27.919, 27.6746, 27.1359, 26.4618, 25.7614, 25.1142, 24.5749, 24.1884, 23.967, 23.8978, 23.9693, 24.1594, 24.4535, 24.8291, 25.2431, 25.6404, 25.9568, 26.1322
0.990778, 27.4734, 26.0434, 24.7278, 23.5766, 22.6514, 22.0602, 21.8502, 21.9201, 22.183, 22.6737, 23.3368, 24.1369, 25.1324, 26.2056, 27.1053, 27.7129, 27.9185, 27.6739, 27.1352, 26.4612, 25.7607, 25.1136, 24.5744, 24.1879, 23.9666, 23.8975, 23.9691, 24.1593, 24.4535, 24.8292, 25.2432, 25.6404, 25.9569, 26.1322
0.99121, 27.4725, 26.0425, 24.7269, 23.5757, 22.6506, 22.0595, 21.8497, 21.9196, 22.1826, 22.6734, 23.3365, 24.1367, 25.1321, 26.2053, 27.105, 27.7126, 27.918, 27.6734, 27.1346, 26.4605, 25.7601, 25.113, 24.5738, 24.1874, 23.9662, 23.8972, 23.9689, 24.1592, 24.4535, 24.8292, 25.2433, 25.6405, 25.9569, 26.1321
0.991622, 27.4716, 26.0417, 24.726, 23.5749, 22.6498, 22.0589, 21.8491, 21.9192, 22.1823, 22.6732, 23.3362, 24.1364, 25.1319, 26.2051, 27.1048, 27.7122, 27.9176, 27.6728, 27.134, 26.4599, 25.7594, 25.1124, 24.5733, 24.1869, 23.9659, 23.897, 23.9688, 24.1591, 24.4535, 24.8292, 25.2433, 25.6405, 25.9569, 26.1321
0.992014, 27.4708, 26.0408, 24.7252, 23.5741, 22.6491, 22.0582, 21.8486, 21.9188, 22.1819, 22.6729, 23.336, 24.1362, 25.1317, 26.2049, 27.1045, 27.7119, 27.9171, 27.6723, 27.1334, 26.4592, 25.7588, 25.1118, 24.5728, 24.1865, 23.9655, 23.8968, 23.9686, 24.1591, 24.4535, 24.8293, 25.2434, 25.6406, 25.9569, 26.1321
0.992389, 27.47, 26.0401, 24.7245, 23.5734, 22.6484, 22.0577, 21.8482, 21.9184, 22.1816, 22.6727, 23.3358, 24.136, 25.1316, 26.2047, 27.1043, 27.7116, 27.9167, 27.6718, 27.1328, 26.4587, 25.7583, 25.1113, 24.5723, 24.1861, 23.9652, 23.8966, 23.9685, 24.1591, 24.4535, 24.8294, 25.2435, 25.6407, 25.957, 26.1321
0.992745, 27.4693, 26.0393, 24.7237, 23.5727, 22.6478, 22.0571, 21.8477, 21.9181, 22.1814, 22.6724, 23.3356, 24.1359, 25.1314, 26.2046, 27.1041, 27.7113, 27.9163, 27.6713, 27.1323, 26.4581, 25.7577, 25.1108, 24.5718, 24.1857, 23.9649, 23.8964, 23.9684, 24.1591, 24.4536, 24.8295, 25.2437, 25.6408, 25.957, 26.1321
0.993086, 27.4685, 26.0386, 24.723, 23.572, 22.6471, 22.0566, 21.8473, 21.9177, 22.1811, 22.6723, 23.3354, 24.1357, 25.1313, 26.2044, 27.1038, 27.7111, 27.916, 27.6709, 27.1318, 26.4576, 25.7572, 25.1103, 24.5714, 24.1854, 23.9647, 23.8962, 23.9683, 24.1591, 24.4536, 24.8295, 25.2438, 25.6408, 25.9571, 26.1321
0.99341, 27.4679, 26.0379, 24.7224, 23.5714, 22.6466, 22.0561, 21.8469, 21.9174, 22.1809, 22.6721, 23.3352, 24.1356, 25.1311, 26.2043, 27.1037, 27.7108, 27.9156, 27.6704, 27.1313, 26.4571, 25.7567, 25.1098, 24.571, 24.185, 23.9644, 23.8961, 23.9683, 24.1591, 24.4537, 24.8296, 25.2439, 25.6409, 25.9571, 26.1321
0.993719, 27.4672, 26.0373, 24.7217, 23.5708, 22.646, 22.0556, 21.8466, 21.9172, 22.1807, 22.6719, 23.3351, 24.1355, 25.131, 26.2042, 27.1035, 27.7106, 27.9153, 27.67, 27.1308, 26.4566, 25.7562, 25.1094, 24.5706, 24.1847, 23.9642, 23.8959, 23.9682, 24.1591, 24.4537, 24.8297, 25.244, 25.6411, 25.9572, 26.1321
0.994014, 27.4666, 26.0367, 24.7211, 23.5702, 22.6455, 22.0552, 21.8463, 21.9169, 22.1805, 22.6718, 23.335, 24.1354, 25.1309, 26.2041, 27.1033, 27.7104, 27.915, 27.6696, 27.1304, 26.4561, 25.7558, 25.1089, 24.5702, 24.1844, 23.964, 23.8958, 23.9681, 24.1591, 24.4538, 24.8299, 25.2442, 25.6412, 25.9573, 26.1321
0.994295, 27.466, 26.0361, 24.7206, 23.5696, 22.645, 22.0548, 21.8459, 21.9167, 22.1803, 22.6717, 23.3348, 24.1353, 25.1309, 26.204, 27.1032, 27.7102, 27.9147, 27.6693, 27.13, 26.4557, 25.7554, 25.1085, 24.5698, 24.1841, 23.9638, 23.8957, 23.9681, 24.1591, 24.4539, 24.83, 25.2443, 25.6413, 25.9574, 26.1322
0.994562, 27.4654, 26.0355, 24.72, 23.5691, 22.6445, 22.0544, 21.8456, 21.9164, 22.1802, 22.6716, 23.3347, 24.1352, 25.1308, 26.2039, 27.1031, 27.71, 27.9144, 27.6689, 27.1296, 26.4553, 25.755, 25.1082, 24.5695, 24.1839, 23.9636, 23.8956, 23.9681, 24.1592, 24.454, 24.8301, 25.2445, 25.6414, 25.9575, 26.1322
0.994817, 27.4649, 26.035, 24.7195, 23.5686, 22.644, 22.054, 21.8454, 21.9162, 22.18, 22.6715, 23.3347, 24.1352, 25.1307, 26.2039, 27.103, 27.7098, 27.9142, 27.6686, 27.1292, 26.4549, 25.7546, 25.1078, 24.5692, 24.1836, 23.9634, 23.8955, 23.968, 24.1592, 24.4541, 24.8302, 25.2446, 25.6415, 25.9575, 26.1323
0.99506, 27.4644, 26.0345, 24.719, 23.5681, 22.6436, 22.0536, 21.8451, 21.916, 22.1799, 22.6714, 23.3346, 24.1351, 25.1307, 26.2038, 27.1029, 27.7096, 27.9139, 27.6682, 27.1288, 26.4545, 25.7542, 25.1074, 24.5689, 24.1834, 23.9633, 23.8954, 23.968, 24.1593, 24.4542, 24.8303, 25.2448, 25.6417, 25.9576, 26.1323
0.995291, 27.4639, 26.034, 24.7185, 23.5677, 22.6432, 22.0533, 21.8449, 21.9159, 22.1798, 22.6713, 23.3345, 24.1351, 25.1306, 26.2038, 27.1027, 27.7095, 27.9137, 27.6679, 27.1285, 26.4542, 25.7538, 25.1071, 24.5686, 24.1832, 23.9631, 23.8953, 23.968, 24.1593, 24.4543, 24.8305, 25.2449, 25.6418, 25.9578, 26.1324
0.995513, 27.4635, 26.0335, 24.7181, 23.5672, 22.6428, 22.053, 21.8447, 21.9157, 22.1797, 22.6713, 23.3345, 24.1351, 25.1306, 26.2037, 27.1027, 27.7094, 27.9135, 27.6677, 27.1282, 26.4538, 25.7535, 25.1068, 24.5683, 24.1829, 23.963, 23.8953, 23.968, 24.1594, 24.4544, 24.8306, 25.2451, 25.6419, 25.9578, 26.1324
0.995723, 27.463, 26.0331, 24.7176, 23.5668, 22.6424, 22.0527, 21.8445, 21.9156, 22.1796, 22.6712, 23.3344, 24.135, 25.1306, 26.2037, 27.1026, 27.7092, 27.9132, 27.6674, 27.1278, 26.4535, 25.7532, 25.1065, 24.5681, 24.1827, 23.9629, 23.8952, 23.968, 24.1595, 24.4545, 24.8308, 25.2453, 25.6421, 25.9579, 26.1325
0.995924, 27.4626, 26.0327, 24.7172, 23.5664, 22.6421, 22.0524, 21.8443, 21.9154, 22.1795, 22.6712, 23.3344, 24.135, 25.1306, 26.2037, 27.1025, 27.7091, 27.913, 27.6671, 27.1275, 26.4532, 25.7529, 25.1062, 24.5678, 24.1825, 23.9627, 23.8952, 23.968, 24.1596, 24.4546, 24.8309, 25.2454, 25.6422, 25.9581, 26.1326
0.996115, 27.4622, 26.0323, 24.7168, 23.5661, 22.6417, 22.0522, 21.8441, 21.9153, 22.1794, 22.6712, 23.3344, 24.135, 25.1306, 26.2037, 27.1025, 27.709, 27.9128, 27.6669, 27.1273, 26.4529, 25.7526, 25.1059, 24.5676, 24.1824, 23.9626, 23.8951, 23.968, 24.1596, 24.4547, 24.831, 25.2456, 25.6423, 25.9582, 26.1326
0.996298, 27.4618, 26.0319, 24.7165, 23.5657, 22.6414, 22.0519, 21.844, 21.9152, 22.1794, 22.6712, 23.3344, 24.135, 25.1306, 26.2037, 27.1024, 27.7089, 27.9127, 27.6666, 27.127, 26.4526, 25.7523, 25.1057, 24.5674, 24.1822, 23.9625, 23.8951, 23.9681, 24.1597, 24.4548, 24.8312, 25.2457, 25.6425, 25.9583, 26.1327
0.996471, 27.4614, 26.0315, 24.7161, 23.5654, 22.6411, 22.0517, 21.8438, 21.9151, 22.1793, 22.6712, 23.3344, 24.135, 25.1306, 26.2037, 27.1024, 27.7088, 27.9125, 27.6664, 27.1267, 26.4523, 25.752, 25.1054, 24.5672, 24.1821, 23.9625, 23.8951, 23.9681, 24.1598, 24.455, 24.8313, 25.2459, 25.6426, 25.9584, 26.1328
0.996637, 27.4611, 26.0312, 24.7158, 23.5651, 22.6408, 22.0515, 21.8437, 21.915, 22.1793, 22.6712, 23.3344, 24.1351, 25.1306, 26.2037, 27.1023, 27.7087, 27.9123, 27.6662, 27.1265, 26.4521, 25.7518, 25.1052, 24.567, 24.1819, 23.9624, 23.8951, 23.9681, 24.1599, 24.4551, 24.8315, 25.2461, 25.6428, 25.9585, 26.1328
0.996794, 27.4608, 26.0309, 24.7155, 23.5648, 22.6406, 22.0513, 21.8435, 21.915, 22.1793, 22.6712, 23.3344, 24.1351, 25.1306, 26.2037, 27.1023, 27.7086, 27.9122, 27.666, 27.1262, 26.4518, 25.7515, 25.105, 24.5668, 24.1818, 23.9623, 23.8951, 23.9682, 24.16, 24.4552, 24.8316, 25.2462, 25.6429, 25.9586, 26.1329
0.996944, 27.4604, 26.0305, 24.7152, 23.5645, 22.6403, 22.0511, 21.8434, 21.9149, 22.1793, 22.6712, 23.3344, 24.1351, 25.1307, 26.2037, 27.1022, 27.7085, 27.912, 27.6658, 27.126, 26.4516, 25.7513, 25.1048, 24.5666, 24.1816, 23.9622, 23.8951, 23.9682, 24.1601, 24.4554, 24.8318, 25.2464, 25.6431, 25.9587, 26.133
0.997088, 27.4602, 26.0302, 24.7149, 23.5642, 22.6401, 22.0509, 21.8433, 21.9149, 22.1793, 22.6712, 23.3344, 24.1351, 25.1307, 26.2037, 27.1022, 27.7084, 27.9119, 27.6656, 27.1258, 26.4514, 25.7511, 25.1046, 24.5664, 24.1815, 23.9622, 23.895, 23.9683, 24.1602, 24.4555, 24.8319, 25.2466, 25.6432, 25.9589, 26.1331
0.997224, 27.4599, 26.03, 24.7146, 23.5639, 22.6398, 22.0507, 21.8432, 21.9148, 22.1792, 22.6712, 23.3344, 24.1352, 25.1307, 26.2037, 27.1022, 27.7084, 27.9118, 27.6654, 27.1256, 26.4511, 25.7509, 25.1044, 24.5663, 24.1814, 23.9621, 23.8951, 23.9683, 24.1603, 24.4556, 24.8321, 25.2468, 25.6434, 25.959, 26.1332
0.997355, 27.4596, 26.0297, 24.7143, 23.5637, 22.6396, 22.0506, 21.8431, 21.9148, 22.1792, 22.6713, 23.3345, 24.1352, 25.1308, 26.2038, 27.1022, 27.7083, 27.9116, 27.6653, 27.1254, 26.451, 25.7507, 25.1042, 24.5661, 24.1813, 23.9621, 23.8951, 23.9684, 24.1604, 24.4558, 24.8323, 25.2469, 25.6435, 25.9591, 26.1332
0.997479, 27.4593, 26.0294, 24.7141, 23.5634, 22.6394, 22.0504, 21.8431, 21.9147, 22.1792, 22.6713, 23.3345, 24.1353, 25.1308, 26.2038, 27.1022, 27.7082, 27.9115, 27.6651, 27.1252, 26.4508, 25.7505, 25.104, 24.566, 24.1812, 23.962, 23.8951, 23.9684, 24.1605, 24.4559, 24.8324, 25.2471, 25.6437, 25.9592, 26.1333
0.997597, 27.4591, 26.0292, 24.7138, 23.5632, 22.6392, 22.0503, 21.843, 21.9147, 22.1793, 22.6714, 23.3345, 24.1353, 25.1309, 26.2038, 27.1022, 27.7082, 27.9114, 27.665, 27.125, 26.4506, 25.7503, 25.1039, 24.5659, 24.1811, 23.962, 23.8951, 23.9685, 24.1606, 24.456, 24.8326, 25.2473, 25.6438, 25.9593, 26.1334
0.99771, 27.4589, 26.029, 24.7136, 23.563, 22.639, 22.0502, 21.8429, 21.9147, 22.1793, 22.6714, 23.3346, 24.1354, 25.1309, 26.2039, 27.1022, 27.7081, 27.9113, 27.6648, 27.1249, 26.4504, 25.7502, 25.1037, 24.5657, 24.181, 23.962, 23.8951, 23.9685, 24.1607, 24.4562, 24.8327, 25.2474, 25.644, 25.9595, 26.1335
0.997817, 27.4586, 26.0287, 24.7134, 23.5628, 22.6389, 22.05, 21.8429, 21.9147, 22.1793, 22.6714, 23.3346, 24.1354, 25.131, 26.2039, 27.1022, 27.7081, 27.9112, 27.6647, 27.1247, 26.4502, 25.75, 25.1036, 24.5656, 24.181, 23.9619, 23.8951, 23.9686, 24.1608, 24.4563, 24.8329, 25.2476, 25.6441, 25.9596, 26.1336
