100.308,0.268747,0.286231,0.295594,0.298254,0.295705,0.289387,0.280454,0.269928,0.258472,0.246709,0.234936,0.2235,0.212482,0.202067,0.192223,0.183045,0.174457,0.166505,0.159098,0.152253,0.145892,0.140013,0.134549,0.129489,0.124781,0.120412,0.116322,0.112543,0.108983,0.105685,0.102566,0.0996681,0.0969197,0.0943579,0.0919208,0.0896415,0.0874676,0.0854286,0.0834786,0.081644,0.0798854,0.0782267,0.0766327,0.0751255,0.0736739,0.0722982,0.0709705,0.0697094,0.0684899,0.0673293,0.0662049,0.0651326,0.0640921,0.0630982,0.062132,0.0612075,0.0603075,0.0594451,0.0586043,0.0577973,0.0570097,0.0562528,0.0555129,0.0548011,0.0541045,0.0534336,0.0527763,0.0521425,0.0515209,0.0509209,0.0503321,0.0497631,0.0492041,0.0486636,0.0481321,0.0476176,0.0471114,0.0466211,0.0461383,0.0456703,0.0452084,0.0447618,0.04432,0.0438925,0.0434695,0.0430599,0.0426542,0.0422613,0.0418719,0.0414945,0.0411203,0.0407575,0.0403976,0.0400485,0.039702,0.0393657,0.0390318,0.0387076,0.0383856,0.0380728,0.037762,0.03746,0.0371597,0.0368679,0.0365776,0.0362953,0.0360146,0.0357415,0.0354697,0.0352052,0.0349419,0.0346857,0.0344305,0.0341822,0.0339347,0.0336937,0.0334536,0.0332198,0.0329866,0.0327595,0.032533,0.0323124,0.0320924,0.0318779,0.031664,0.0314553,0.0312473,0.0310443,0.0308418,0.0306443,0.0304471,0.0302547,0.0300626,0.0298753,0.0296882,0.0295056,0.0293232,0.0291452,0.0289674,0.0287938,0.0286203,0.0284509,0.0282817,0.0281163,0.0279512,0.0277898,0.0276284,0.0274709,0.0273133,0.0271594,0.0270054,0.026855,0.0267045,0.0265575,0.0264105,0.0262667,0.0261229,0.0259823,0.0258416,0.0257041,0.0255665,0.0254319,0.0252973,0.0251655,0.0250337,0.0249048,0.0247757,0.0246494,0.0245229,0.0243993,0.0242754
100.421,0.268748,0.286235,0.295599,0.298259,0.29571,0.289391,0.280457,0.269929,0.258472,0.246707,0.234932,0.223494,0.212474,0.202058,0.192213,0.183033,0.174444,0.166491,0.159082,0.152237,0.145874,0.139995,0.134529,0.129469,0.12476,0.12039,0.1163,0.112521,0.10896,0.105661,0.102542,0.0996436,0.0968947,0.0943326,0.0918951,0.0896155,0.0874412,0.085402,0.0834516,0.0816167,0.0798579,0.0781989,0.0766047,0.0750972,0.0736455,0.0722695,0.0709416,0.0696803,0.0684606,0.0672998,0.0661753,0.0651028,0.0640622,0.0630681,0.0621017,0.0611771,0.060277,0.0594144,0.0585735,0.0577665,0.0569786,0.0562216,0.0554817,0.0547697,0.054073,0.053402,0.0527446,0.0521107,0.051489,0.050889,0.0503,0.0497309,0.0491719,0.0486313,0.0480997,0.0475851,0.0470788,0.0465885,0.0461056,0.0456375,0.0451756,0.0447289,0.044287,0.0438595,0.0434363,0.0430267,0.042621,0.0422279,0.0418385,0.0414611,0.0410869,0.040724,0.040364,0.0400149,0.0396683,0.039332,0.0389981,0.0386738,0.0383518,0.0380389,0.037728,0.0374259,0.0371257,0.0368338,0.0365434,0.0362612,0.0359803,0.0357072,0.0354354,0.0351708,0.0349075,0.0346513,0.034396,0.0341477,0.0339001,0.0336591,0.0334189,0.0331851,0.0329519,0.0327248,0.0324983,0.0322776,0.0320575,0.031843,0.031629,0.0314204,0.0312123,0.0310093,0.0308067,0.0306092,0.0304119,0.0302196,0.0300275,0.0298401,0.029653,0.0294704,0.0292879,0.0291099,0.028932,0.0287584,0.0285849,0.0284155,0.0282462,0.0280809,0.0279157,0.0277543,0.0275929,0.0274353,0.0272777,0.0271238,0.0269698,0.0268194,0.0266689,0.0265219,0.0263936,0.026231,0.0260872,0.0259465,0.0258245,0.0256683,0.0255307,0.0253961,0.0252799,0.0251296,0.0249978,0.0248688,0.0247581,0.0246317,0.024487,0.0243633,0.0242576
100.599,0.268753,0.286244,0.29561,0.298271,0.295721,0.289401,0.280464,0.269934,0.258474,0.246706,0.234929,0.223487,0.212465,0.202046,0.192199,0.183118,0.174425,0.166564,0.15906,0.1523,0.145933,0.14005,0.13458,0.129551,0.124804,0.120431,0.116371,0.112588,0.109024,0.105722,0.1026,0.0996992,0.0969479,0.0943834,0.0919437,0.0896619,0.0874857,0.0854446,0.0834925,0.081656,0.0798955,0.078235,0.0766623,0.0751305,0.0736998,0.0723223,0.070993,0.0697302,0.0685092,0.0673471,0.0662214,0.0651477,0.0641059,0.0631107,0.0621433,0.0612176,0.0603165,0.0594531,0.0586112,0.0578032,0.0570145,0.0562567,0.0555159,0.0548032,0.0541057,0.053434,0.0527759,0.0521412,0.0515189,0.0509182,0.0503286,0.0497588,0.0491991,0.0486579,0.0481257,0.0476107,0.0471038,0.046613,0.0461295,0.0456609,0.0451985,0.044767,0.0443089,0.0438964,0.0434727,0.0430472,0.0426563,0.0422476,0.0418577,0.0414949,0.0411052,0.0407569,0.0403965,0.0400469,0.0396999,0.0393631,0.0390287,0.0387041,0.0383816,0.0380684,0.0377571,0.0374546,0.0371539,0.0368616,0.036571,0.0362883,0.0360071,0.0357337,0.0354614,0.0351966,0.034933,0.0346764,0.0344208,0.0341721,0.0339243,0.0336829,0.0334425,0.0332083,0.0329748,0.0327474,0.0325206,0.0322996,0.0320793,0.0318645,0.0316502,0.0314414,0.0312329,0.0310297,0.0308269,0.0306291,0.0304316,0.030239,0.0300467,0.029859,0.0296716,0.0294888,0.0293061,0.0291279,0.0289497,0.0287759,0.0286022,0.0284326,0.0282631,0.0280975,0.0279321,0.0277705,0.0276089,0.0274511,0.0272933,0.0271392,0.026985,0.0268344,0.0266837,0.0265365,0.0263907,0.0262452,0.0261012,0.0259604,0.025821,0.0256818,0.025544,0.0254093,0.0252758,0.0251424,0.0250104,0.0248813,0.0247534,0.024627,0.024499,0.0243751,0.0242525
100.874,0.269186,0.286606,0.29609,0.298756,0.296201,0.28987,0.281011,0.270459,0.258976,0.247184,0.235382,0.223918,0.212873,0.202499,0.192565,0.183374,0.174755,0.166849,0.159358,0.152557,0.146128,0.140283,0.134756,0.129754,0.125009,0.120628,0.116549,0.11276,0.109189,0.105881,0.102754,0.0998472,0.0970908,0.0945216,0.0920773,0.0897914,0.087643,0.0855976,0.0836414,0.081801,0.0800369,0.0783729,0.0767607,0.0752619,0.0737929,0.0724129,0.0710812,0.0698162,0.068593,0.0674548,0.0663011,0.0652509,0.064207,0.0632098,0.0622405,0.0613129,0.06041,0.0595447,0.0587012,0.0578916,0.0571013,0.0563419,0.0555996,0.0548855,0.0541866,0.0535135,0.052854,0.0522181,0.0515945,0.0509926,0.0504018,0.0498309,0.04927,0.0487278,0.0481945,0.0476784,0.0471705,0.0466786,0.0461942,0.0457246,0.0452612,0.0448234,0.0443699,0.0439511,0.0435266,0.0431056,0.0427086,0.0423044,0.0419137,0.0415449,0.0411782,0.0408055,0.0404443,0.040094,0.0397464,0.0394089,0.0390739,0.0387486,0.0384254,0.0381116,0.0377997,0.0374967,0.0371954,0.0369025,0.0366112,0.0363281,0.0360463,0.0357723,0.0354996,0.0352342,0.03497,0.034713,0.0344569,0.0342077,0.0339594,0.0337176,0.0334766,0.033242,0.033008,0.0327802,0.032553,0.0323316,0.0321108,0.0318956,0.0316809,0.0314716,0.0312785,0.0310591,0.0308559,0.0306733,0.0304755,0.0302669,0.0300742,0.0299016,0.0297138,0.0295152,0.0293475,0.0291689,0.0289904,0.0288162,0.028642,0.0284721,0.0283022,0.0281363,0.0279705,0.0278085,0.0276466,0.0274884,0.0273304,0.0271759,0.0270214,0.0268704,0.0267194,0.0265718,0.0264251,0.02628,0.0261356,0.0259945,0.0258542,0.0257153,0.0255772,0.0254421,0.0253079,0.0251748,0.0250424,0.024913,0.0247843,0.0246576,0.0245299,0.0244057,0.0242823
101.289,0.26999,0.2875,0.296978,0.299526,0.297206,0.290738,0.281818,0.271235,0.259817,0.247889,0.236144,0.224641,0.21356,0.203046,0.193184,0.183958,0.175313,0.167355,0.159929,0.153018,0.146646,0.140704,0.135233,0.130132,0.12538,0.121035,0.116885,0.113129,0.109546,0.106227,0.103088,0.100172,0.0974056,0.0948275,0.0923747,0.0900809,0.0879114,0.0858591,0.0838962,0.0820497,0.0802796,0.0786099,0.0769979,0.0754884,0.0740199,0.0726352,0.0712989,0.0700296,0.0688022,0.067649,0.0665024,0.0654378,0.0643904,0.0633899,0.0624173,0.0614866,0.0605806,0.0597125,0.0588661,0.0580538,0.0572609,0.0565254,0.0557543,0.0550637,0.0543623,0.0536868,0.0530249,0.0523867,0.0517608,0.0511568,0.0505638,0.0499908,0.049428,0.0488837,0.0483485,0.0478305,0.0473209,0.0468272,0.046341,0.0458698,0.0454047,0.0449605,0.0445101,0.0440852,0.0436592,0.0432413,0.0428383,0.0424372,0.0420451,0.0416704,0.0412984,0.0409283,0.0405659,0.0402143,0.0398654,0.0395268,0.0391906,0.0388642,0.0385399,0.0382249,0.0379119,0.0376078,0.0373054,0.0370115,0.0367192,0.036435,0.0361523,0.0358773,0.0356035,0.0353373,0.0350722,0.0348142,0.0345572,0.0343071,0.0340579,0.0338152,0.0335734,0.033338,0.0331032,0.0328745,0.0326465,0.0324243,0.0322027,0.0319867,0.0317712,0.0315613,0.0313602,0.0311473,0.0309434,0.030753,0.0305543,0.0303522,0.0301588,0.0299786,0.0297901,0.0295979,0.0294225,0.0292433,0.0290642,0.0288893,0.0287146,0.0285441,0.0283736,0.0282071,0.0280407,0.0278782,0.0277158,0.027557,0.0273984,0.0272434,0.0270883,0.0269368,0.0267853,0.0266373,0.0264896,0.0263443,0.0261995,0.0260579,0.0259167,0.0257778,0.0256392,0.0255036,0.0253685,0.0252353,0.0251026,0.0249727,0.0248432,0.024716,0.0245882,0.0244637,0.0243394
101.903,0.271305,0.288785,0.298426,0.30104,0.298604,0.292154,0.283292,0.272652,0.261127,0.249183,0.237333,0.22577,0.214724,0.204172,0.194236,0.184956,0.176267,0.168246,0.160766,0.15383,0.14741,0.14145,0.135936,0.130812,0.126099,0.121649,0.117494,0.113695,0.110093,0.106757,0.103602,0.100716,0.0979345,0.0953421,0.0928756,0.090569,0.0883778,0.0863142,0.0843405,0.0824838,0.0807039,0.0790251,0.0774081,0.0758863,0.0744136,0.0730212,0.0716775,0.0704011,0.0691669,0.0679995,0.0668543,0.0657761,0.0647229,0.0637169,0.062739,0.0618032,0.060923,0.0600499,0.0591986,0.0583816,0.0575841,0.0568009,0.0560687,0.0553313,0.0546262,0.053947,0.0532816,0.0526676,0.0520382,0.0514307,0.0508344,0.0502582,0.0496922,0.0491449,0.0486066,0.0480857,0.0475731,0.0470767,0.0465878,0.0461138,0.0456461,0.0451964,0.0447466,0.0443162,0.0438877,0.0434705,0.0430622,0.0426618,0.0422675,0.0418878,0.041511,0.0411415,0.0407771,0.0404236,0.0400726,0.0397321,0.039394,0.0390658,0.0387396,0.0384229,0.0381081,0.0378023,0.0374982,0.0372027,0.0369087,0.036623,0.0363386,0.0360621,0.0357868,0.0355191,0.0352524,0.034993,0.0347346,0.0344831,0.0342324,0.0339884,0.0337453,0.0335085,0.0332724,0.0330424,0.0328131,0.0325897,0.0323668,0.0321496,0.0319329,0.0317218,0.0315149,0.0313055,0.0311004,0.0309043,0.0307045,0.0305257,0.0303115,0.0301256,0.0299361,0.0297669,0.0295664,0.0293862,0.0292061,0.0290303,0.0288546,0.0286831,0.0285117,0.0283443,0.028177,0.0280135,0.0278502,0.0276906,0.027531,0.0273751,0.0272192,0.0270669,0.0269146,0.0267657,0.0266169,0.0264896,0.0263439,0.0262015,0.0260409,0.0259197,0.0257803,0.025644,0.0255077,0.0253741,0.0252406,0.0251099,0.0249794,0.0248515,0.0247232,0.024598,0.0244727
102.791,0.27346,0.291015,0.300795,0.303468,0.301085,0.294471,0.285589,0.27473,0.263214,0.251203,0.239339,0.227574,0.216486,0.205763,0.195829,0.186384,0.177712,0.169613,0.162065,0.15508,0.148667,0.142598,0.137095,0.131869,0.127148,0.122679,0.118499,0.114654,0.111021,0.107657,0.104475,0.101537,0.0987329,0.0961192,0.0936323,0.0913067,0.0890919,0.0870115,0.0850215,0.0831496,0.0813549,0.0796624,0.0780343,0.0764978,0.0750532,0.0736489,0.0722936,0.0710063,0.0697615,0.0685795,0.0674289,0.066337,0.0652748,0.0642602,0.0632739,0.0623301,0.061423,0.0605426,0.0596841,0.0588603,0.058056,0.057277,0.0565279,0.0557949,0.0550837,0.0543988,0.0537278,0.0530912,0.0524565,0.051844,0.0512427,0.0506617,0.0500909,0.0495391,0.0489964,0.0484712,0.0479543,0.0474537,0.0469607,0.0464829,0.0460113,0.0455562,0.0451042,0.0446687,0.0442367,0.0438176,0.0434043,0.0430022,0.0426046,0.0422202,0.0418389,0.0414677,0.0411002,0.0407682,0.0404143,0.0400709,0.0397298,0.0393988,0.0390698,0.0387504,0.0384329,0.0381245,0.0378177,0.0375197,0.0372232,0.036935,0.0366482,0.0363693,0.0360916,0.0358216,0.0355526,0.035291,0.0350303,0.0347766,0.0345239,0.0342778,0.0340325,0.0337937,0.0335556,0.0333236,0.0330923,0.032867,0.0326422,0.0324232,0.0322046,0.0319916,0.0317804,0.0315718,0.0313649,0.0311645,0.0309631,0.0307723,0.0305692,0.0303792,0.030188,0.0300072,0.0298152,0.0296335,0.0294518,0.0292745,0.0290973,0.0289243,0.0287514,0.0285826,0.0284139,0.0282491,0.0280843,0.0279233,0.0277624,0.0276052,0.0274479,0.0272943,0.0271406,0.0269905,0.0268403,0.0267,0.0265531,0.0264095,0.0262594,0.0261253,0.0259848,0.0258473,0.0257098,0.0255752,0.0254405,0.0253088,0.025177,0.025048,0.0249189,0.0247925,0.0246661
104.053,0.276649,0.294557,0.304458,0.307022,0.304634,0.297897,0.288926,0.278024,0.266401,0.254138,0.242167,0.23022,0.219019,0.208239,0.198121,0.188622,0.179876,0.171593,0.164031,0.156889,0.150424,0.144333,0.138716,0.133472,0.12864,0.124126,0.119902,0.116005,0.112329,0.108925,0.105706,0.102721,0.0998835,0.0972878,0.0947708,0.0924172,0.0901732,0.0880677,0.0860536,0.0841591,0.0823427,0.0806298,0.078983,0.0774268,0.0759392,0.0745183,0.0731468,0.0718442,0.0705845,0.0693866,0.0682241,0.0671175,0.0660426,0.0650159,0.0640178,0.0630967,0.0621368,0.061246,0.0603773,0.0595763,0.0587622,0.0579783,0.0572156,0.0564782,0.0557583,0.055065,0.0543857,0.0537339,0.0530915,0.0524716,0.051863,0.051275,0.0506973,0.0501387,0.0495894,0.0490578,0.0485347,0.0480281,0.0475291,0.0470454,0.0465681,0.0461068,0.04565,0.0452085,0.0447712,0.0443477,0.0439287,0.0435224,0.04312,0.0427303,0.0423438,0.0419687,0.0415967,0.0412433,0.0408851,0.0405376,0.0401924,0.0398575,0.0395246,0.0392013,0.03888,0.038568,0.0382576,0.0379559,0.0376559,0.0373643,0.037074,0.0367918,0.0365108,0.0362376,0.0359654,0.0357007,0.0354369,0.0351802,0.0349244,0.0346981,0.0344498,0.034208,0.033967,0.0337322,0.0334981,0.03327,0.0330425,0.0328208,0.0325995,0.032384,0.0321691,0.031959,0.0317495,0.0315458,0.0313419,0.0311447,0.0309441,0.0307508,0.0305573,0.0303701,0.03018,0.029996,0.0298121,0.0296326,0.0294533,0.0292782,0.0291032,0.0289323,0.0287615,0.0285947,0.0284279,0.028265,0.0281021,0.027943,0.0277838,0.0276283,0.0274727,0.0273207,0.0271687,0.0270219,0.0268732,0.0267279,0.0265806,0.0264403,0.0262979,0.0261588,0.0260196,0.0258834,0.0257471,0.0256138,0.0254803,0.0253498,0.0252191,0.0250912,0.0249632
105.81,0.281151,0.299237,0.30946,0.312015,0.309586,0.302895,0.293757,0.282568,0.270759,0.258392,0.246102,0.23407,0.222675,0.211642,0.201431,0.191798,0.182822,0.174461,0.166792,0.159514,0.152942,0.146697,0.141039,0.135658,0.130791,0.126205,0.122209,0.117949,0.114212,0.110752,0.107479,0.10444,0.101555,0.09888,0.0963216,0.0939297,0.0916479,0.0895081,0.0874608,0.0855796,0.0837326,0.0819912,0.080317,0.0787345,0.0772129,0.0757684,0.0743739,0.0730496,0.0717687,0.0705502,0.0693689,0.0682431,0.0671502,0.0661065,0.0650916,0.0641291,0.0631762,0.0622706,0.0613873,0.060548,0.0597205,0.0589252,0.0581483,0.0574002,0.0566684,0.0559952,0.0553044,0.0546392,0.053986,0.0533557,0.0527368,0.052139,0.0515516,0.0509837,0.0504251,0.0498846,0.0493526,0.0488375,0.0483301,0.0478383,0.0473529,0.0468838,0.0464194,0.0459703,0.0455257,0.0450953,0.044669,0.0442561,0.0438468,0.0434504,0.0430573,0.042676,0.0422977,0.0419327,0.0415685,0.0412152,0.0408642,0.0405237,0.0401852,0.0398566,0.0395298,0.0392125,0.0388969,0.0385903,0.0382852,0.0379887,0.0376936,0.0374067,0.037121,0.0368432,0.0365664,0.0363208,0.0360525,0.0357914,0.0355312,0.0352601,0.0350077,0.034762,0.0345169,0.0342783,0.0340403,0.0338085,0.0335772,0.0333518,0.0331269,0.0329078,0.0326891,0.0324758,0.0322629,0.0320775,0.0318701,0.0316683,0.0314659,0.0312691,0.0310724,0.0308808,0.0306886,0.0305016,0.0303146,0.0301321,0.0299497,0.0297717,0.0295937,0.02942,0.0292463,0.0290767,0.0289071,0.0287415,0.0285758,0.028414,0.0282521,0.028094,0.0279358,0.0277813,0.0276267,0.027476,0.0273248,0.027177,0.0270287,0.0268846,0.0267399,0.0265985,0.0264568,0.0263184,0.0261798,0.0260442,0.0259085,0.0257758,0.0256428,0.0255129,0.0253827
108.216,0.287511,0.307342,0.316279,0.319056,0.316548,0.309599,0.300245,0.288932,0.276845,0.264103,0.251629,0.239246,0.227594,0.216408,0.20598,0.196045,0.186936,0.17832,0.170485,0.163124,0.156325,0.150004,0.144228,0.138718,0.133749,0.129,0.124678,0.120561,0.116741,0.113262,0.109915,0.106807,0.103858,0.101112,0.0984964,0.0960513,0.0937179,0.0915304,0.089437,0.0874779,0.0855898,0.0838099,0.0820985,0.080523,0.0789645,0.0774875,0.0760614,0.0747074,0.0733975,0.0721514,0.0709435,0.0697923,0.0686745,0.0676073,0.0665694,0.0655783,0.0646099,0.0636839,0.0627807,0.0619158,0.0610695,0.0602567,0.0594619,0.0586974,0.057949,0.0572347,0.0565285,0.0558479,0.0551801,0.0545358,0.053903,0.0533224,0.0527216,0.0521409,0.0515696,0.051017,0.0504729,0.0499461,0.0494272,0.0489244,0.0484279,0.0479482,0.0474733,0.0470141,0.0465593,0.0461192,0.0456832,0.045261,0.0448424,0.0444371,0.0440349,0.0436451,0.0432582,0.0428835,0.042511,0.0421498,0.0417909,0.0414426,0.0410964,0.0407605,0.0404263,0.0401018,0.039779,0.0394655,0.0391535,0.0388503,0.0385484,0.0382551,0.0379629,0.0376788,0.0373958,0.0371249,0.0368506,0.0365838,0.0363177,0.0360555,0.0357973,0.0355462,0.0352955,0.0350515,0.0348081,0.0345711,0.0343345,0.0341041,0.0338741,0.0336728,0.0334491,0.033231,0.0330132,0.0327825,0.0325704,0.0323639,0.0321573,0.031956,0.0317549,0.0315588,0.0313626,0.0311714,0.0309802,0.0307937,0.0306072,0.0304469,0.0302649,0.0300872,0.0299096,0.0297361,0.0295627,0.0293933,0.0292239,0.0290585,0.0288929,0.0287313,0.0285695,0.0284114,0.0282533,0.0280988,0.0279442,0.0277931,0.0276418,0.0274941,0.027346,0.0272014,0.0270566,0.0269151,0.0267733,0.0266347,0.0264959,0.0263602,0.0262242,0.0260913,0.0259581
111.454,0.295931,0.315079,0.325649,0.328374,0.325778,0.318771,0.309121,0.297359,0.284913,0.271781,0.259088,0.246332,0.234326,0.222726,0.211997,0.201855,0.192486,0.183607,0.175536,0.167897,0.160959,0.154391,0.148449,0.142848,0.137665,0.132831,0.128325,0.124144,0.120427,0.116582,0.113137,0.109939,0.106903,0.104129,0.101435,0.0989181,0.0965153,0.0942635,0.0921079,0.0900831,0.088139,0.0863066,0.0845444,0.0828862,0.0812814,0.0797613,0.0782931,0.0768996,0.075551,0.074308,0.0730641,0.0718787,0.0707276,0.0696288,0.0685598,0.067538,0.066542,0.0655885,0.0646582,0.0637663,0.0628947,0.0620579,0.0612393,0.0604521,0.0596814,0.0589406,0.0582132,0.0575124,0.0568246,0.0561612,0.0555096,0.0548852,0.0542666,0.0536689,0.0530807,0.0525118,0.0519516,0.0514094,0.0508751,0.0503575,0.0498463,0.0493817,0.0488926,0.0484197,0.0479513,0.0474983,0.0470491,0.0466145,0.0461834,0.045766,0.0453517,0.0449504,0.0445519,0.0441658,0.0437822,0.0434102,0.0430405,0.042682,0.0423254,0.0419794,0.0416353,0.0413013,0.0409687,0.0406459,0.0403245,0.0400124,0.0397015,0.0393994,0.0390985,0.038806,0.0385145,0.0382317,0.0379491,0.0376744,0.0374004,0.0371334,0.0368674,0.0366088,0.0363507,0.0360995,0.0358487,0.0356047,0.035361,0.0351238,0.0348869,0.0346596,0.0344291,0.0342047,0.0339803,0.0337592,0.0335408,0.0333281,0.0331154,0.0329081,0.032701,0.032499,0.032297,0.0321001,0.0319032,0.0317112,0.0315191,0.031335,0.0311475,0.0309647,0.0307817,0.0306033,0.0304246,0.0302503,0.0300758,0.0299056,0.0297351,0.0295687,0.0294021,0.0292395,0.0290766,0.0289176,0.0287583,0.0286028,0.028447,0.0282949,0.0281426,0.0279937,0.0278445,0.0276988,0.0275528,0.0274311,0.0272881,0.0271484,0.0270084,0.0268715,0.0267344
115.743,0.307073,0.327183,0.337905,0.3407,0.338166,0.330756,0.320734,0.308511,0.29574,0.282121,0.268834,0.255603,0.243144,0.231212,0.220069,0.209461,0.199741,0.19053,0.182155,0.174305,0.167031,0.160288,0.154116,0.148245,0.142924,0.13785,0.133231,0.128902,0.124789,0.121045,0.117469,0.11415,0.110998,0.108072,0.105277,0.102666,0.100172,0.0978356,0.0955985,0.0935445,0.091526,0.0896242,0.0877945,0.086067,0.0844006,0.0828229,0.0812985,0.079852,0.0784518,0.0771258,0.0758345,0.0746045,0.0734095,0.0722692,0.0711596,0.0700988,0.0690651,0.0680756,0.0671099,0.0662204,0.0653153,0.0644465,0.0635964,0.0627793,0.0619789,0.0612089,0.0604536,0.059726,0.0590117,0.0583231,0.0576463,0.0569937,0.0563514,0.0557309,0.0551201,0.0545295,0.0539477,0.0533849,0.05283,0.0522927,0.0517618,0.0512528,0.050745,0.0502543,0.049768,0.0492978,0.0488315,0.0483805,0.0479328,0.0474997,0.0470695,0.0466531,0.0462394,0.0458386,0.0454403,0.0450543,0.0446704,0.0442983,0.0439281,0.043569,0.0432117,0.042865,0.0425199,0.0422116,0.0418778,0.0415538,0.0412309,0.0409173,0.0406046,0.040301,0.0399982,0.0397041,0.0394107,0.0391255,0.0388409,0.0385642,0.038288,0.0380195,0.0377514,0.0374906,0.0372302,0.0369768,0.0367237,0.0364775,0.0362314,0.0359923,0.035753,0.03552,0.035287,0.0350599,0.0348332,0.0346123,0.0343914,0.0341763,0.0339611,0.0337514,0.0335417,0.0333373,0.0331327,0.0329334,0.0327339,0.0325398,0.0323452,0.0321554,0.0319653,0.0317801,0.0315945,0.0314136,0.0312324,0.0310556,0.0308786,0.0307059,0.0305328,0.030364,0.0301948,0.0300298,0.0298644,0.029703,0.0295412,0.0293832,0.029225,0.0290705,0.0289156,0.0287643,0.0286127,0.0284671,0.0283186,0.0281737,0.0280283,0.0278863,0.0277438
121.335,0.32163,0.342715,0.353883,0.356799,0.354158,0.346376,0.335876,0.323248,0.309725,0.295475,0.28154,0.267694,0.254766,0.242173,0.230502,0.219385,0.209206,0.199663,0.190793,0.182586,0.175041,0.167909,0.161443,0.155289,0.149724,0.144475,0.139573,0.135043,0.130826,0.126814,0.123185,0.119594,0.116456,0.113221,0.110293,0.107614,0.105001,0.102554,0.10021,0.0980129,0.0958981,0.0939065,0.0919893,0.0901794,0.0884333,0.0867808,0.0851835,0.0836685,0.0822012,0.0808074,0.0794544,0.0782077,0.0769551,0.0757604,0.0745972,0.0734858,0.0724021,0.0713654,0.070353,0.0693867,0.0684382,0.0675281,0.0666372,0.0657812,0.0649423,0.0641356,0.063344,0.0625818,0.0618332,0.0611118,0.0604025,0.0597183,0.0590451,0.0583951,0.0577549,0.0571362,0.0565265,0.0559369,0.0553553,0.0547924,0.0542359,0.0536994,0.0531671,0.0526844,0.0521745,0.0516819,0.0511929,0.0507203,0.0502509,0.0497971,0.0493461,0.0489098,0.048476,0.048056,0.0476384,0.0472339,0.0468315,0.0464416,0.0460534,0.0456772,0.0453025,0.0449393,0.0445773,0.0442291,0.0438791,0.0435397,0.0432012,0.0428727,0.042545,0.042227,0.0419096,0.0416014,0.0412938,0.0409951,0.0406967,0.0404069,0.0401174,0.0398361,0.0395551,0.0392819,0.039009,0.0387435,0.0384783,0.0382203,0.0379624,0.0377115,0.0374606,0.0372165,0.0369724,0.0367348,0.0364971,0.0362657,0.0360342,0.0358088,0.0355833,0.0353636,0.0351437,0.0349296,0.0347152,0.0345064,0.0342973,0.0340936,0.0338896,0.0336907,0.0334915,0.0332975,0.033103,0.0329134,0.0327235,0.0325383,0.0323527,0.0321718,0.0319904,0.0318136,0.0316363,0.0314634,0.03129,0.0311209,0.0309513,0.0307859,0.03062,0.0304811,0.0303186,0.0301602,0.0300012,0.0298463,0.0296906,0.0295387,0.0293862,0.0292374,0.0290881
128.521,0.340364,0.362645,0.374431,0.378427,0.374693,0.366461,0.355345,0.34184,0.327687,0.312625,0.297881,0.283245,0.269455,0.256255,0.243906,0.232152,0.221382,0.2112,0.201907,0.19323,0.185255,0.177705,0.170863,0.164354,0.158468,0.152924,0.147728,0.142939,0.13842,0.134234,0.130282,0.126596,0.123119,0.119853,0.116869,0.113927,0.111161,0.108572,0.106091,0.103762,0.101523,0.099416,0.0973865,0.0954714,0.093623,0.0918746,0.0901835,0.0885804,0.087027,0.0855515,0.0841189,0.0827596,0.0814337,0.0802131,0.0789814,0.0778052,0.0766578,0.0755606,0.0744885,0.0734621,0.0724577,0.0714945,0.0705511,0.0696452,0.0687569,0.0679031,0.0670648,0.0662581,0.0654654,0.0647019,0.0639508,0.0632266,0.0625135,0.0618256,0.0611477,0.0604929,0.0598472,0.0592232,0.0586073,0.0580455,0.0574559,0.0568875,0.0563235,0.0557821,0.0552421,0.0547207,0.0542029,0.0537026,0.0532056,0.0527252,0.0522476,0.0517857,0.0513262,0.0508819,0.0504395,0.0500114,0.0495852,0.0491725,0.0487614,0.0483632,0.0479663,0.0475819,0.0471985,0.0468272,0.0464566,0.0460974,0.0457389,0.0453913,0.0450442,0.0447076,0.0443714,0.0440453,0.0437194,0.0434033,0.0430873,0.0427806,0.0424739,0.0421763,0.0418786,0.0415895,0.0413003,0.0410195,0.0407385,0.0404654,0.0401922,0.0399268,0.039661,0.0394027,0.0391441,0.0388926,0.0386408,0.038396,0.0381508,0.0379123,0.0376733,0.0374409,0.037208,0.0369814,0.0367543,0.0365332,0.0363117,0.0360962,0.0358801,0.0356696,0.0354586,0.0352532,0.0350473,0.0348466,0.0346454,0.0344746,0.0342779,0.0340864,0.0338942,0.033707,0.0335191,0.0333361,0.0331524,0.0329734,0.0327937,0.0326186,0.0324428,0.0322733,0.0321012,0.0319335,0.0317651,0.0316009,0.031436,0.0312752,0.0311137,0.0309562,0.030798
