11682.3,10.864,10.9302,10.8304,10.634,10.355,10.0682,9.72787,9.43242,9.08417,8.80587,8.47038,8.21309,7.89855,7.66811,7.37926,7.17219,6.91516,6.7374,6.51952,6.36227,6.18233,6.05266,5.90764,5.79752,5.68082,5.59783,5.45789,5.43451,5.31389,5.29854,5.18723,5.17134,5.06662,5.04672,4.94555,4.9221,4.82333,4.79724,4.70065,4.66782,4.57382,4.5396,4.44854,4.41491,4.32721,4.29203,4.20794,4.17373,4.09342,4.05742,3.98608,3.95466,3.88205,3.85205,3.78316,3.75655,3.69066,3.66244,3.60074,3.57588,3.51708,3.49856,3.4426,3.41934,3.36602,3.34705,3.29616,3.27325,3.22461,3.20529,3.15873
11689.5,10.8671,10.9332,10.833,10.6365,10.3574,10.0705,9.73003,9.43448,9.0862,8.80779,8.47228,8.21489,7.90031,7.66973,7.38091,7.17368,6.91668,6.73883,6.52085,6.3635,6.18364,6.05376,5.90875,5.79872,5.68203,5.59893,5.45897,5.43564,5.31477,5.29956,5.18824,5.17234,5.06761,5.04782,4.94664,4.923,4.82421,4.79786,4.70125,4.66843,4.57441,4.54017,4.44909,4.41529,4.32756,4.29239,4.20828,4.17404,4.09371,4.06326,3.98619,3.95476,3.88214,3.85223,3.78333,3.7566,3.69075,3.66758,3.60106,3.58098,3.52212,3.49849,3.44252,3.41936,3.36602,3.3469,3.29599,3.27333,3.22467,3.20537,3.1588
11696.4,10.8701,10.936,10.8356,10.6389,10.3597,10.0726,9.73213,9.43649,9.08818,8.80968,8.47415,8.21667,7.90206,7.67136,7.38256,7.1752,6.91823,6.7403,6.52224,6.3648,6.18499,6.05495,5.90994,5.79999,5.68332,5.60012,5.46015,5.43686,5.31577,5.30069,5.18936,5.17345,5.06871,5.04903,4.94783,4.92403,4.82522,4.79863,4.702,4.66919,4.57515,4.5409,4.4498,4.41585,4.32809,4.29292,4.20879,4.17454,4.09419,4.06351,3.98648,3.95506,3.88241,3.8526,3.78367,3.75684,3.69103,3.66764,3.60634,3.58103,3.52216,3.49862,3.44263,3.41956,3.36621,3.34695,3.29603,3.27358,3.22491,3.21008,3.16347
11703,10.873,10.9387,10.8381,10.6413,10.3619,10.0748,9.73416,9.43845,9.0901,8.81153,8.47599,8.21843,7.90378,7.67298,7.3842,7.17672,6.91978,6.74178,6.52365,6.36613,6.18638,6.05619,5.91119,5.80131,5.68465,5.60137,5.46139,5.43814,5.31686,5.3019,5.19056,5.17466,5.0699,5.05032,4.94911,4.92516,4.82633,4.79953,4.70288,4.67008,4.57602,4.54176,4.45064,4.41654,4.32877,4.2936,4.20944,4.17518,4.09481,4.06393,3.98693,3.95551,3.88285,3.85311,3.78417,3.75725,3.69146,3.66788,3.60649,3.58126,3.52237,3.49891,3.44291,3.41992,3.36656,3.34717,3.29623,3.27849,3.22978,3.21007,3.16345
11709.3,10.8758,10.9414,10.8406,10.6435,10.364,10.0768,9.73614,9.44036,9.09198,8.81334,8.47778,8.22016,7.90548,7.67459,7.38582,7.17825,6.92133,6.74328,6.52508,6.36749,6.1878,6.05747,5.91248,5.80268,5.68602,5.60268,5.46269,5.43949,5.31803,5.30318,5.19183,5.17593,5.07117,5.05168,4.95045,4.92638,4.82753,4.80054,4.70387,4.67108,4.577,4.54273,4.45159,4.41737,4.32957,4.29441,4.21023,4.17595,4.09555,4.0645,3.98752,3.95611,3.88342,3.85377,3.7848,3.75779,3.69204,3.66828,3.60682,3.58164,3.52274,3.49935,3.44333,3.42043,3.36704,3.34754,3.29659,3.27861,3.22988,3.21024,3.16361
11715.3,10.8785,10.9439,10.8429,10.6457,10.3661,10.0788,9.73804,9.4422,9.09379,8.81509,8.47952,8.22184,7.90714,7.67618,7.38741,7.17976,6.92285,6.74476,6.52651,6.36887,6.18921,6.05878,5.9138,5.80405,5.68742,5.60402,5.46402,5.44086,5.31925,5.30451,5.19315,5.17726,5.07249,5.05308,4.95183,4.92766,4.82878,4.80163,4.70494,4.67216,4.57806,4.54379,4.45262,4.41829,4.33047,4.29531,4.2111,4.17682,4.0964,4.06519,3.98823,3.95681,3.88411,3.85452,3.78553,3.75845,3.69271,3.6688,3.60727,3.58214,3.52323,3.49991,3.44387,3.42104,3.36764,3.34803,3.29707,3.27888,3.23014,3.21055,3.1639
11721,10.8811,10.9463,10.8451,10.6478,10.368,10.0807,9.73988,9.44398,9.09554,8.8168,8.4812,8.22349,7.90875,7.67774,7.38897,7.18126,6.92437,6.74623,6.52794,6.37025,6.19063,6.06011,5.91514,5.80545,5.68883,5.60538,5.46537,5.44227,5.32052,5.30587,5.19451,5.17864,5.07384,5.05452,4.95326,4.92899,4.8301,4.8028,4.70609,4.67332,4.57919,4.54492,4.45372,4.41929,4.33145,4.2963,4.21207,4.17777,4.09733,4.06597,3.98903,3.95762,3.8849,3.85537,3.78636,3.75922,3.69349,3.66943,3.60784,3.58277,3.52383,3.50058,3.44453,3.42175,3.36834,3.34863,3.29765,3.27927,3.23052,3.21098,3.16433
11726.4,10.8836,10.9487,10.8473,10.6498,10.3699,10.0825,9.74165,9.44571,9.09723,8.81845,8.48283,8.22509,7.91033,7.67926,7.3905,7.18273,6.92585,6.74769,6.52935,6.37162,6.19204,6.06144,5.91647,5.80684,5.69024,5.60676,5.46674,5.44368,5.32181,5.30726,5.19589,5.18003,5.07523,5.05598,4.9547,4.93035,4.83144,4.80401,4.70728,4.67452,4.58037,4.5461,4.45489,4.42036,4.3325,4.29735,4.2131,4.17879,4.09833,4.06685,3.98992,3.95851,3.88576,3.85629,3.78726,3.76005,3.69434,3.67016,3.6085,3.58348,3.52453,3.50133,3.44526,3.42255,3.36912,3.34932,3.29833,3.27977,3.23101,3.21151,3.16484
11731.6,10.886,10.9509,10.8494,10.6518,10.3718,10.0843,9.74335,9.44737,9.09885,8.82005,8.48441,8.22663,7.91185,7.68075,7.39199,7.18417,6.9273,6.74912,6.53074,6.37298,6.19344,6.06277,5.91781,5.80823,5.69164,5.60813,5.46811,5.4451,5.32312,5.30865,5.19728,5.18144,5.07663,5.05745,4.95616,4.93174,4.83281,4.80527,4.70852,4.67577,4.5816,4.54733,4.45609,4.42149,4.3336,4.29845,4.21418,4.17987,4.09938,4.06778,3.99086,3.95946,3.88669,3.85727,3.78823,3.76096,3.69526,3.67096,3.60924,3.58426,3.52529,3.50215,3.44606,3.42341,3.36996,3.35009,3.29909,3.28037,3.23159,3.21214,3.16546
11736.5,10.8883,10.9531,10.8514,10.6536,10.3735,10.086,9.74499,9.44896,9.10042,8.82159,8.48593,8.22813,7.91333,7.68219,7.39343,7.18558,6.92871,6.75051,6.53211,6.37432,6.19481,6.06408,5.91914,5.8096,5.69303,5.6095,5.46947,5.44651,5.32444,5.31005,5.19867,5.18286,5.07804,5.05893,4.95762,4.93314,4.8342,4.80655,4.70978,4.67705,4.58285,4.54858,4.45732,4.42265,4.33474,4.2996,4.2153,4.18099,4.10048,4.06877,3.99186,3.96046,3.88767,3.8583,3.78923,3.76192,3.69622,3.67182,3.61006,3.58511,3.52613,3.50303,3.44693,3.42432,3.37086,3.35092,3.2999,3.28104,3.23225,3.21283,3.16614
11741.2,10.8906,10.9551,10.8533,10.6554,10.3752,10.0876,9.74656,9.4505,9.10193,8.82307,8.4874,8.22958,7.91476,7.6836,7.39484,7.18695,6.93009,6.75188,6.53345,6.37564,6.19616,6.06539,5.92045,5.81096,5.69441,5.61086,5.47083,5.44792,5.32576,5.31145,5.20007,5.18428,5.07945,5.0604,4.95908,4.93455,4.83558,4.80785,4.71106,4.67835,4.58413,4.54985,4.45858,4.42384,4.33591,4.30077,4.21646,4.18214,4.1016,4.06981,3.9929,3.9615,3.88869,3.85936,3.79028,3.76292,3.69723,3.67274,3.61092,3.58601,3.52701,3.50395,3.44784,3.42528,3.3718,3.3518,3.30076,3.28177,3.23297,3.21359,3.16688
11745.7,10.8927,10.9571,10.8551,10.6571,10.3768,10.0892,9.74806,9.45197,9.10337,8.8245,8.48881,8.23098,7.91614,7.68495,7.39619,7.18828,6.93143,6.75321,6.53475,6.37693,6.19747,6.06667,5.92174,5.8123,5.69576,5.6122,5.47216,5.4493,5.32707,5.31284,5.20145,5.18568,5.08085,5.06186,4.96053,4.93595,4.83697,4.80916,4.71235,4.67965,4.58541,4.55114,4.45984,4.42505,4.3371,4.30196,4.21763,4.1833,4.10275,4.07087,3.99397,3.96257,3.88975,3.86045,3.79135,3.76396,3.69827,3.67369,3.61183,3.58695,3.52794,3.50492,3.44879,3.42626,3.37277,3.35271,3.30166,3.28256,3.23374,3.21439,3.16767
11750,10.8947,10.959,10.8568,10.6588,10.3784,10.0907,9.7495,9.45338,9.10476,8.82587,8.49017,8.23232,7.91746,7.68627,7.3975,7.18958,6.93272,6.7545,6.53603,6.3782,6.19876,6.06792,5.92301,5.81361,5.69708,5.61352,5.47348,5.45067,5.32837,5.31421,5.20282,5.18707,5.08223,5.0633,4.96196,4.93734,4.83835,4.81047,4.71365,4.68095,4.5867,4.55243,4.46111,4.42627,4.3383,4.30317,4.21881,4.18449,4.10392,4.07196,3.99506,3.96366,3.89082,3.86156,3.79244,3.76501,3.69933,3.67467,3.61277,3.58792,3.52889,3.50591,3.44976,3.42728,3.37377,3.35366,3.3026,3.28338,3.23455,3.21523,3.1685
11754.1,10.8967,10.9608,10.8585,10.6603,10.3799,10.0921,9.75088,9.45474,9.10609,8.82719,8.49147,8.23362,7.91874,7.68754,7.39877,7.19083,6.93398,6.75575,6.53726,6.37943,6.20001,6.06915,5.92425,5.81488,5.69838,5.61482,5.47477,5.452,5.32965,5.31556,5.20417,5.18845,5.0836,5.06473,4.96338,4.93872,4.83972,4.81178,4.71494,4.68226,4.58799,4.55372,4.46238,4.4275,4.3395,4.30438,4.22,4.18568,4.10509,4.07306,3.99616,3.96477,3.89191,3.86268,3.79354,3.76609,3.7004,3.67567,3.61373,3.58891,3.52987,3.50692,3.45076,3.42831,3.37479,3.35463,3.30356,3.28425,3.23541,3.21611,3.16937
11758,10.8986,10.9625,10.8601,10.6618,10.3813,10.0935,9.7522,9.45603,9.10736,8.82845,8.49271,8.23486,7.91997,7.68875,7.39998,7.19203,6.93518,6.75696,6.53846,6.38062,6.20122,6.07034,5.92546,5.81613,5.69964,5.61608,5.47603,5.45332,5.33091,5.31688,5.20549,5.1898,5.08495,5.06612,4.96476,4.94008,4.84107,4.81308,4.71622,4.68355,4.58926,4.555,4.46364,4.42872,4.34071,4.30559,4.22119,4.18686,4.10625,4.07417,3.99726,3.96587,3.893,3.8638,3.79465,3.76716,3.70147,3.67669,3.61471,3.58991,3.53086,3.50794,3.45176,3.42934,3.37581,3.35562,3.30452,3.28513,3.23627,3.217,3.17025
11761.7,10.9003,10.9642,10.8616,10.6633,10.3826,10.0948,9.75346,9.45727,9.10857,8.82965,8.49391,8.23605,7.92115,7.68993,7.40115,7.1932,6.93635,6.75813,6.53962,6.38177,6.2024,6.0715,5.92663,5.81734,5.70087,5.61731,5.47726,5.45459,5.33214,5.31818,5.20678,5.19112,5.08626,5.06749,4.96612,4.94142,4.84239,4.81435,4.71748,4.68483,4.59052,4.55626,4.46488,4.42993,4.3419,4.30679,4.22237,4.18804,4.10741,4.07527,3.99837,3.96698,3.89409,3.86492,3.79575,3.76824,3.70255,3.67771,3.6157,3.59092,3.53185,3.50896,3.45278,3.43038,3.37683,3.35661,3.3055,3.28602,3.23716,3.21791,3.17115
11765.2,10.902,10.9657,10.8631,10.6646,10.3839,10.096,9.75467,9.45846,9.10974,8.83081,8.49505,8.23719,7.92228,7.69106,7.40228,7.19432,6.93747,6.75926,6.54073,6.38289,6.20354,6.07263,5.92778,5.81851,5.70206,5.61851,5.47846,5.45584,5.33334,5.31944,5.20805,5.19241,5.08755,5.06882,4.96744,4.94273,4.84369,4.81561,4.71873,4.68608,4.59176,4.55751,4.46611,4.43113,4.34308,4.30797,4.22354,4.18921,4.10856,4.07638,3.99947,3.96808,3.89517,3.86603,3.79685,3.76932,3.70362,3.67873,3.61668,3.59194,3.53285,3.50999,3.45379,3.43142,3.37786,3.3576,3.30648,3.28693,3.23806,3.21883,3.17206
11768.6,10.9037,10.9672,10.8645,10.6659,10.3852,10.0972,9.75582,9.45959,9.11085,8.83192,8.49615,8.23829,7.92337,7.69215,7.40336,7.1954,6.93855,6.76034,6.54181,6.38398,6.20464,6.07373,5.92889,5.81965,5.70322,5.61967,5.47963,5.45705,5.33452,5.32068,5.20928,5.19368,5.08881,5.07013,4.96874,4.94401,4.84496,4.81685,4.71996,4.68732,4.59298,4.55874,4.46732,4.43231,4.34425,4.30914,4.22469,4.19037,4.1097,4.07747,4.00056,3.96918,3.89625,3.86713,3.79793,3.77038,3.70469,3.67976,3.61768,3.59295,3.53385,3.51101,3.4548,3.43246,3.37889,3.35859,3.30746,3.28785,3.23896,3.21976,3.17297
11771.8,10.9052,10.9687,10.8658,10.6672,10.3864,10.0983,9.75692,9.46068,9.11192,8.83298,8.4972,8.23934,7.92441,7.69319,7.4044,7.19644,6.93959,6.76139,6.54285,6.38502,6.2057,6.07478,5.92996,5.82075,5.70434,5.6208,5.48076,5.45822,5.33567,5.32188,5.21048,5.19491,5.09004,5.0714,4.97001,4.94527,4.8462,4.81807,4.72115,4.68854,4.59418,4.55994,4.46851,4.43348,4.3454,4.3103,4.22583,4.1915,4.11082,4.07856,4.00164,3.97026,3.89732,3.86823,3.79901,3.77144,3.70574,3.68077,3.61866,3.59395,3.53484,3.51203,3.4558,3.43348,3.3799,3.35958,3.30844,3.28877,3.23987,3.22068,3.17388
11774.9,10.9067,10.97,10.867,10.6684,10.3875,10.0994,9.75797,9.46171,9.11293,8.83399,8.4982,8.24035,7.9254,7.69418,7.4054,7.19744,6.94059,6.7624,6.54386,6.38603,6.20672,6.07581,5.93099,5.82181,5.70542,5.6219,5.48185,5.45937,5.33678,5.32305,5.21165,5.19611,5.09123,5.07263,4.97123,4.94649,4.84741,4.81925,4.72233,4.68972,4.59535,4.56112,4.46967,4.43462,4.34652,4.31143,4.22695,4.19262,4.11192,4.07962,4.0027,3.97133,3.89837,3.8693,3.80006,3.77248,3.70678,3.68177,3.61964,3.59495,3.53582,3.51303,3.45679,3.43449,3.3809,3.36056,3.3094,3.28968,3.24077,3.22161,3.17479
11777.8,10.9081,10.9713,10.8682,10.6695,10.3886,10.1005,9.75898,9.4627,9.1139,8.83496,8.49916,8.24131,7.92635,7.69514,7.40635,7.19839,6.94155,6.76336,6.54482,6.387,6.20771,6.07679,5.93199,5.82284,5.70647,5.62296,5.48291,5.46047,5.33786,5.32418,5.21278,5.19727,5.09239,5.07382,4.97242,4.94767,4.84859,4.82041,4.72347,4.69088,4.59649,4.56227,4.47081,4.43574,4.34762,4.31254,4.22804,4.19372,4.113,4.08067,4.00374,3.97237,3.8994,3.87035,3.8011,3.7735,3.7078,3.68276,3.6206,3.59593,3.53679,3.51402,3.45777,3.43549,3.38188,3.36152,3.31036,3.29059,3.24167,3.22252,3.1757
11780.6,10.9095,10.9726,10.8694,10.6706,10.3896,10.1015,9.75994,9.46365,9.11483,8.83589,8.50008,8.24223,7.92727,7.69606,7.40727,7.19931,6.94247,6.7643,6.54575,6.38794,6.20866,6.07775,5.93296,5.82384,5.70748,5.62398,5.48394,5.46154,5.33891,5.32528,5.21388,5.19839,5.09352,5.07499,4.97358,4.94883,4.84974,4.82154,4.72459,4.692,4.59761,4.5634,4.47192,4.43684,4.3487,4.31362,4.22911,4.19479,4.11406,4.0817,4.00477,3.9734,3.90042,3.87138,3.80212,3.77451,3.7088,3.68374,3.62156,3.5969,3.53775,3.51499,3.45873,3.43647,3.38285,3.36247,3.3113,3.29149,3.24256,3.22342,3.17659
11783.2,10.9108,10.9738,10.8705,10.6716,10.3906,10.1024,9.76085,9.46455,9.11572,8.83678,8.50096,8.24311,7.92815,7.69694,7.40814,7.20019,6.94335,6.76519,6.54664,6.38884,6.20957,6.07867,5.93389,5.82479,5.70845,5.62497,5.48493,5.46257,5.33993,5.32634,5.21494,5.19948,5.09461,5.07611,4.9747,4.94995,4.85085,4.82264,4.72568,4.6931,4.59869,4.56449,4.47299,4.4379,4.34975,4.31468,4.23015,4.19584,4.11509,4.08271,4.00577,3.97441,3.90141,3.87239,3.80311,3.7755,3.70978,3.68469,3.62249,3.59784,3.53868,3.51594,3.45967,3.43743,3.3838,3.3634,3.31222,3.29237,3.24343,3.22431,3.17747
11785.8,10.912,10.9749,10.8716,10.6726,10.3915,10.1033,9.76172,9.46541,9.11656,8.83762,8.50179,8.24395,7.92898,7.69778,7.40898,7.20103,6.9442,6.76604,6.54749,6.3897,6.21045,6.07954,5.93479,5.82571,5.70939,5.62592,5.48588,5.46356,5.3409,5.32736,5.21596,5.20054,5.09565,5.0772,4.97578,4.95103,4.85192,4.8237,4.72673,4.69417,4.59974,4.56554,4.47404,4.43893,4.35077,4.31571,4.23116,4.19685,4.11609,4.08369,4.00674,3.97539,3.90237,3.87337,3.80408,3.77646,3.71074,3.68562,3.6234,3.59877,3.5396,3.51688,3.46059,3.43837,3.38473,3.36432,3.31313,3.29324,3.24429,3.22518,3.17833
11788.2,10.9132,10.976,10.8726,10.6736,10.3924,10.1042,9.76255,9.46624,9.11737,8.83843,8.50259,8.24476,7.92978,7.69858,7.40978,7.20184,6.945,6.76686,6.54831,6.39053,6.21129,6.08039,5.93565,5.8266,5.71029,5.62684,5.4868,5.46452,5.34185,5.32835,5.21695,5.20155,5.09667,5.07824,4.97682,4.95207,4.85296,4.82473,4.72775,4.69519,4.60076,4.56657,4.47505,4.43994,4.35176,4.3167,4.23214,4.19784,4.11707,4.08465,4.00769,3.97634,3.90331,3.87432,3.80502,3.7774,3.71167,3.68654,3.6243,3.59968,3.54049,3.51778,3.46149,3.43929,3.38564,3.36521,3.31401,3.29409,3.24514,3.22604,3.17918
11790.5,10.9143,10.977,10.8735,10.6745,10.3932,10.105,9.76334,9.46701,9.11813,8.8392,8.50335,8.24552,7.93054,7.69935,7.41054,7.20261,6.94578,6.76764,6.54909,6.39132,6.21209,6.0812,5.93647,5.82744,5.71115,5.62772,5.48768,5.46544,5.34276,5.3293,5.21791,5.20253,5.09765,5.07925,4.97782,4.95308,4.85396,4.82572,4.72873,4.69619,4.60174,4.56756,4.47603,4.44091,4.35272,4.31767,4.2331,4.19879,4.11801,4.08557,4.00861,3.97726,3.90423,3.87525,3.80594,3.77831,3.71257,3.68742,3.62516,3.60056,3.54137,3.51867,3.46237,3.44017,3.38651,3.36608,3.31487,3.29493,3.24596,3.22687,3.18001
11792.7,10.9154,10.978,10.8744,10.6753,10.394,10.1058,9.7641,9.46776,9.11887,8.83993,8.50408,8.24626,7.93126,7.70008,7.41127,7.20335,6.94652,6.76839,6.54984,6.39208,6.21286,6.08198,5.93726,5.82826,5.71198,5.62857,5.48853,5.46633,5.34364,5.33022,5.21883,5.20348,5.09859,5.08023,4.9788,4.95406,4.85493,4.82669,4.72969,4.69716,4.6027,4.56852,4.47698,4.44185,4.35366,4.3186,4.23402,4.19972,4.11893,4.08648,4.0095,3.97817,3.90512,3.87615,3.80683,3.77919,3.71345,3.68829,3.62602,3.60142,3.54222,3.51953,3.46322,3.44104,3.38738,3.36693,3.31571,3.29575,3.24677,3.22769,3.18082
11794.8,10.9164,10.9789,10.8753,10.6761,10.3948,10.1065,9.76482,9.46848,9.11957,8.84064,8.50477,8.24696,7.93196,7.70079,7.41197,7.20406,6.94722,6.76911,6.55056,6.39281,6.2136,6.08273,5.93803,5.82904,5.71278,5.62938,5.48935,5.46718,5.34448,5.3311,5.21971,5.20439,5.09951,5.08117,4.97973,4.955,4.85587,4.82762,4.73061,4.69809,4.60362,4.56945,4.47791,4.44277,4.35456,4.31952,4.23492,4.20062,4.11982,4.08736,4.01038,3.97904,3.90598,3.87703,3.8077,3.78006,3.71431,3.68913,3.62684,3.60226,3.54305,3.52037,3.46405,3.44189,3.38821,3.36775,3.31653,3.29654,3.24756,3.22849,3.18161
11796.8,10.9174,10.9798,10.8761,10.6769,10.3956,10.1072,9.76551,9.46916,9.12024,8.84131,8.50544,8.24763,7.93263,7.70146,7.41264,7.20474,6.9479,6.7698,6.55125,6.39351,6.21432,6.08345,5.93876,5.8298,5.71355,5.63017,5.49014,5.46801,5.3453,5.33195,5.22057,5.20527,5.10039,5.08207,4.98063,4.95591,4.85677,4.82852,4.7315,4.699,4.60452,4.57036,4.47879,4.44366,4.35543,4.3204,4.23579,4.2015,4.12068,4.0882,4.01122,3.97989,3.90682,3.87788,3.80854,3.78089,3.71514,3.68995,3.62765,3.60307,3.54385,3.52119,3.46486,3.44271,3.38902,3.36856,3.31732,3.29732,3.24833,3.22927,3.18238
11798.7,10.9183,10.9807,10.8769,10.6776,10.3963,10.1079,9.76617,9.46981,9.12087,8.84195,8.50607,8.24826,7.93326,7.7021,7.41328,7.20538,6.94854,6.77045,6.55191,6.39418,6.215,6.08414,5.93946,5.83052,5.71429,5.63092,5.49089,5.4688,5.34608,5.33277,5.22139,5.20611,5.10123,5.08294,4.9815,4.95678,4.85764,4.82939,4.73236,4.69987,4.60538,4.57122,4.47965,4.44451,4.35628,4.32125,4.23663,4.20234,4.12151,4.08903,4.01203,3.98071,3.90763,3.8787,3.80935,3.7817,3.71594,3.69074,3.62842,3.60386,3.54463,3.52198,3.46564,3.4435,3.38981,3.36934,3.31809,3.29807,3.24907,3.23003,3.18313
